بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
58150000,58150000,58150000,58150000,40000,0.0007000000000000001,2023/12/17,1402/09/26
58200000,58200000,58200000,58200000,50000,0.0009,2023/12/18,1402/09/27
57850000,57420000,58320000,57790000,410000,0.0070999999999999995,2023/12/19,1402/09/28
57200000,57200000,57200000,57200000,590000,0.0103,2023/12/20,1402/09/29
57700000,57700000,57700000,57700000,500000,0.0087,2023/12/22,1402/10/01
57680000,57680000,57680000,57680000,20000,0.0003,2023/12/23,1402/10/02
57692000,56970000,58519000,57969000,289000,0.005,2023/12/24,1402/10/03
57700000,57700000,58200000,58200000,231000,0.004,2023/12/25,1402/10/04
58180000,58180000,58180000,58180000,20000,0.0003,2023/12/26,1402/10/05
58700000,58700000,58700000,58700000,520000,0.0089,2023/12/27,1402/10/06
59200000,59200000,59200000,59200000,500000,0.0085,2023/12/29,1402/10/08
59700000,59700000,59700000,59700000,500000,0.0084,2023/12/30,1402/10/09
59750000,59750000,59750000,59750000,50000,0.0008,2023/12/31,1402/10/10
59700000,59700000,60200000,60200000,450000,0.0075,2024/01/01,1402/10/11
60180000,60180000,60180000,60180000,20000,0.0003,2024/01/02,1402/10/12
60200000,60200000,60200000,60200000,20000,0.0003,2024/01/03,1402/10/13
59700000,59200000,59700000,59200000,1000000,0.0169,2024/01/05,1402/10/15
59700000,59700000,60200000,60200000,1000000,0.0169,2024/01/06,1402/10/16
59700000,59700000,59700000,59700000,500000,0.0084,2024/01/07,1402/10/17
56200000,56200000,60200000,60200000,500000,0.0084,2024/01/08,1402/10/18
60700000,60700000,61700000,61700000,1500000,0.024900000000000002,2024/01/09,1402/10/19
62700000,62200000,62700000,62200000,500000,0.008100000000000001,2024/01/10,1402/10/20
61700000,61700000,63200000,63200000,1000000,0.0161,2024/01/12,1402/10/22
64200000,61200000,64200000,61200000,2000000,0.0327,2024/01/13,1402/10/23
61100000,61100000,61100000,61100000,100000,0.0016,2024/01/14,1402/10/24
61200000,61200000,61200000,61200000,100000,0.0016,2024/01/15,1402/10/25
60200000,59200000,60200000,60200000,1000000,0.0166,2024/01/16,1402/10/26
60250000,60250000,60250000,60250000,50000,0.0008,2024/01/17,1402/10/27
60200000,60200000,60200000,60200000,50000,0.0008,2024/01/19,1402/10/29
60300000,60300000,60300000,60300000,100000,0.0017000000000000001,2024/01/20,1402/10/30
60200000,60200000,60200000,60200000,100000,0.0017000000000000001,2024/01/21,1402/11/01
60200000,59720000,61610000,60720000,520000,0.0086,2024/01/22,1402/11/02
60210000,59300000,61370000,60500000,220000,0.0036,2024/01/23,1402/11/03
60220000,60220000,61700000,61700000,1200000,0.019799999999999998,2024/01/26,1402/11/06
61200000,61200000,61200000,61200000,500000,0.008199999999999999,2024/01/27,1402/11/07
62200000,62200000,62700000,62700000,1500000,0.0245,2024/01/28,1402/11/08
63200000,62200000,63200000,62200000,500000,0.008,2024/01/29,1402/11/09
61700000,61700000,61700000,61700000,500000,0.008100000000000001,2024/01/30,1402/11/10
61290000,60370000,62520000,61410000,290000,0.004699999999999999,2024/01/31,1402/11/11
61200000,59200000,61200000,59200000,2210000,0.0373,2024/02/02,1402/11/13
58200000,57200000,58200000,57200000,2000000,0.035,2024/02/03,1402/11/14
56200000,56200000,57200000,57200000,0,0.0,2024/02/04,1402/11/15
56300000,55530000,59470000,58590000,1390000,0.024300000000000002,2024/02/05,1402/11/16
57250000,57250000,58700000,58700000,110000,0.0019,2024/02/06,1402/11/17
58500000,58500000,58500000,58500000,200000,0.0034000000000000002,2024/02/09,1402/11/20
58700000,58700000,59200000,59200000,700000,0.012,2024/02/11,1402/11/22
58200000,58200000,58200000,58200000,1000000,0.0172,2024/02/12,1402/11/23
58250000,58250000,58250000,58250000,50000,0.0009,2024/02/13,1402/11/24
58200000,58200000,58200000,58200000,50000,0.0009,2024/02/14,1402/11/25
59200000,59200000,59200000,59200000,1000000,0.0172,2024/02/16,1402/11/27
59250000,58710000,60270000,59700000,0,0.0,2024/02/18,1402/11/29
59200000,59200000,59700000,59700000,0,0.0,2024/02/19,1402/11/30
59640000,58890000,60950000,60110000,410000,0.0069,2024/02/20,1402/12/01
59960000,59330000,61160000,59750000,360000,0.006,2024/02/21,1402/12/02
60200000,60200000,60200000,60200000,450000,0.0075,2024/02/23,1402/12/04
60500000,59440000,61670000,61140000,940000,0.015600000000000001,2024/02/25,1402/12/06
60700000,60700000,61700000,61700000,560000,0.0092,2024/02/26,1402/12/07
62700000,61700000,62700000,61700000,0,0.0,2024/02/27,1402/12/08
63090000,60570000,63550000,61700000,0,0.0,2024/02/28,1402/12/09
63200000,61700000,63200000,61700000,0,0.0,2024/03/01,1402/12/11
61200000,61200000,61200000,61200000,500000,0.008199999999999999,2024/03/02,1402/12/12
61700000,61700000,63200000,63200000,2000000,0.0327,2024/03/03,1402/12/13
62100000,61590000,66840000,65620000,2420000,0.0383,2024/03/04,1402/12/14
65180000,65180000,66200000,66200000,580000,0.0088,2024/03/05,1402/12/15
66060000,64890000,67530000,66230000,30000,0.0005,2024/03/06,1402/12/16
68200000,68200000,68200000,68200000,1970000,0.0297,2024/03/08,1402/12/18
67200000,65200000,67200000,65200000,3000000,0.046,2024/03/09,1402/12/19
65100000,65100000,65100000,65100000,100000,0.0015,2024/03/10,1402/12/20
65200000,65200000,67200000,67200000,2100000,0.0323,2024/03/11,1402/12/21
65970000,65170000,67960000,67210000,10000,0.0001,2024/03/12,1402/12/22
65980000,65480000,68280000,67230000,20000,0.0003,2024/03/13,1402/12/23
67300000,67300000,67300000,67300000,70000,0.001,2024/03/15,1402/12/25
68200000,68200000,68200000,68200000,900000,0.0134,2024/03/16,1402/12/26
70200000,70200000,70200000,70200000,2000000,0.029300000000000003,2024/03/17,1402/12/27
70180000,70180000,70180000,70180000,20000,0.0003,2024/03/23,1403/01/04
70200000,70200000,70500000,70500000,320000,0.0046,2024/03/24,1403/01/05
70200000,70200000,70200000,70200000,300000,0.0043,2024/03/25,1403/01/06
70700000,70170000,76700000,75680000,5480000,0.0781,2024/03/26,1403/01/07
73360000,70890000,74870000,72060000,3620000,0.050199999999999995,2024/03/27,1403/01/08
71900000,70790000,73940000,73320000,1260000,0.0175,2024/03/29,1403/01/10
74200000,74200000,76200000,76200000,2880000,0.0393,2024/04/01,1403/01/13
78200000,78200000,79200000,79200000,3000000,0.0394,2024/04/02,1403/01/14
81200000,81200000,84200000,84200000,5000000,0.06309999999999999,2024/04/03,1403/01/15
83200000,80200000,84200000,81200000,3000000,0.0369,2024/04/05,1403/01/17
80200000,74200000,80200000,74200000,7000000,0.0943,2024/04/06,1403/01/18
72200000,69200000,72200000,69200000,5000000,0.0723,2024/04/07,1403/01/19
69300000,69300000,72200000,72200000,3000000,0.0434,2024/04/08,1403/01/20
76200000,76200000,76200000,76200000,4000000,0.0554,2024/04/12,1403/01/24
78200000,74200000,78200000,74200000,2000000,0.027000000000000003,2024/04/13,1403/01/25
73200000,69200000,73200000,69200000,5000000,0.0723,2024/04/14,1403/01/26
70200000,70200000,71200000,71200000,2000000,0.028900000000000002,2024/04/15,1403/01/27
71100000,71100000,72200000,72200000,1000000,0.013999999999999999,2024/04/16,1403/01/28
72100000,72100000,73200000,73200000,1000000,0.0139,2024/04/17,1403/01/29
72200000,70200000,72200000,70200000,3000000,0.042699999999999995,2024/04/19,1403/01/31
69200000,69200000,72200000,72200000,2000000,0.0285,2024/04/20,1403/02/01
71200000,71200000,71200000,71200000,1000000,0.013999999999999999,2024/04/21,1403/02/02
70700000,69200000,70700000,69200000,2000000,0.028900000000000002,2024/04/22,1403/02/03
68200000,68200000,68200000,68200000,1000000,0.0147,2024/04/23,1403/02/04
67850000,65490000,68970000,66850000,1350000,0.0202,2024/04/24,1403/02/05
67200000,64200000,67200000,64200000,2650000,0.041299999999999996,2024/04/26,1403/02/07
63200000,63200000,63200000,63200000,1000000,0.0158,2024/04/27,1403/02/08
62200000,62200000,65200000,65200000,2000000,0.0316,2024/04/28,1403/02/09
66200000,65200000,66200000,66200000,1000000,0.015300000000000001,2024/04/29,1403/02/10
65200000,65200000,65200000,65200000,1000000,0.015300000000000001,2024/04/30,1403/02/11
67200000,67200000,67200000,67200000,2000000,0.030699999999999998,2024/05/01,1403/02/12
65200000,65200000,65200000,65200000,2000000,0.030699999999999998,2024/05/04,1403/02/15
66200000,66200000,66200000,66200000,1000000,0.015300000000000001,2024/05/05,1403/02/16
65200000,65200000,65200000,65200000,1000000,0.015300000000000001,2024/05/06,1403/02/17
66080000,64660000,66950000,65640000,440000,0.0067,2024/05/07,1403/02/18
66900000,64090000,67670000,65420000,220000,0.0034000000000000002,2024/05/08,1403/02/19
67200000,67200000,67200000,67200000,1780000,0.027200000000000002,2024/05/10,1403/02/21
67100000,67100000,67200000,67200000,0,0.0,2024/05/11,1403/02/22
66200000,66200000,66200000,66200000,1000000,0.0151,2024/05/12,1403/02/23
65200000,65200000,66200000,66200000,0,0.0,2024/05/13,1403/02/24
66250000,66250000,66250000,66250000,50000,0.0008,2024/05/14,1403/02/25
68200000,68200000,68200000,68200000,1950000,0.0294,2024/05/15,1403/02/26
69200000,67200000,69200000,67200000,1000000,0.0149,2024/05/17,1403/02/28
66200000,66200000,69200000,69200000,2000000,0.0298,2024/05/18,1403/02/29
70200000,68200000,70200000,68200000,1000000,0.0147,2024/05/19,1403/02/30
68100000,68100000,68100000,68100000,100000,0.0015,2024/05/20,1403/02/31
68150000,66670000,69260000,68100000,0,0.0,2024/05/21,1403/03/01
68200000,68200000,68200000,68200000,100000,0.0015,2024/05/22,1403/03/02
67200000,67200000,67200000,67200000,1000000,0.0149,2024/05/24,1403/03/04
67850000,67250000,69040000,67850000,650000,0.0097,2024/05/25,1403/03/05
68200000,68200000,68200000,68200000,350000,0.0052,2024/05/26,1403/03/06
69200000,69200000,69200000,69200000,1000000,0.0147,2024/05/27,1403/03/07
69200000,67780000,70520000,69200000,0,0.0,2024/05/28,1403/03/08
69200000,68750000,70000000,69200000,0,0.0,2024/05/29,1403/03/09
69200000,69200000,69200000,69200000,0,0.0,2024/05/31,1403/03/11
70020000,68800000,70840000,70110000,910000,0.0132,2024/06/01,1403/03/12
69280000,68520000,69780000,69220000,890000,0.0129,2024/06/04,1403/03/15
70200000,70200000,70200000,70200000,980000,0.014199999999999999,2024/06/05,1403/03/16
69200000,69200000,69200000,69200000,1000000,0.014499999999999999,2024/06/07,1403/03/18
68790000,67680000,70110000,69000000,200000,0.0029,2024/06/08,1403/03/19
68200000,68200000,68200000,68200000,800000,0.011699999999999999,2024/06/09,1403/03/20
69200000,69200000,69200000,69200000,1000000,0.0147,2024/06/10,1403/03/21
69310000,68880000,71440000,70110000,910000,0.0132,2024/06/11,1403/03/22
69960000,68780000,71540000,70250000,140000,0.002,2024/06/12,1403/03/23
69240000,68390000,72460000,71000000,750000,0.010700000000000001,2024/06/14,1403/03/25
69710000,69110000,70420000,69590000,1410000,0.0203,2024/06/15,1403/03/26
69920000,69140000,70970000,70190000,600000,0.0086,2024/06/17,1403/03/28
70030000,68710000,71030000,69780000,410000,0.0059,2024/06/18,1403/03/29
69710000,68270000,71030000,69340000,440000,0.0063,2024/06/19,1403/03/30
69380000,68280000,70930000,69750000,410000,0.0059,2024/06/21,1403/04/01
70200000,70200000,71200000,71200000,1450000,0.0208,2024/06/22,1403/04/02
72200000,72200000,72200000,72200000,1000000,0.013999999999999999,2024/06/23,1403/04/03
71200000,71200000,71200000,71200000,1000000,0.013999999999999999,2024/06/25,1403/04/05
72200000,72200000,72200000,72200000,1000000,0.013999999999999999,2024/06/26,1403/04/06
71200000,71200000,72200000,72200000,0,0.0,2024/06/28,1403/04/08
73200000,73200000,73200000,73200000,1000000,0.0139,2024/06/29,1403/04/09
72870000,71760000,73540000,72470000,730000,0.0101,2024/06/30,1403/04/10
73180000,71270000,73730000,71810000,660000,0.0092,2024/07/01,1403/04/11
72200000,71200000,72200000,71200000,610000,0.0086,2024/07/02,1403/04/12
72190000,67850000,73440000,69230000,1970000,0.0285,2024/07/03,1403/04/13
70200000,69200000,70200000,69200000,30000,0.0004,2024/07/05,1403/04/15
68610000,68010000,70040000,68380000,820000,0.012,2024/07/06,1403/04/16
68200000,68200000,68200000,68200000,180000,0.0026,2024/07/07,1403/04/17
68920000,68450000,69860000,68930000,730000,0.010700000000000001,2024/07/08,1403/04/18
69200000,69200000,69200000,69200000,270000,0.0039000000000000003,2024/07/09,1403/04/19
69200000,68510000,70420000,69200000,0,0.0,2024/07/10,1403/04/20
69200000,68570000,70040000,69200000,0,0.0,2024/07/12,1403/04/22
69200100,69200000,69200100,69200000,0,0.0,2024/07/13,1403/04/23
71200000,71200000,71200000,71200000,2000000,0.028900000000000002,2024/07/16,1403/04/26
70200000,70200000,70200000,70200000,1000000,0.014199999999999999,2024/07/17,1403/04/27
69200000,69200000,69200000,69200000,1000000,0.014499999999999999,2024/07/19,1403/04/29
69200000,67900000,69690000,69200000,0,0.0,2024/07/20,1403/04/30
69200000,69200000,69200000,69200000,0,0.0,2024/07/21,1403/04/31
69200000,69200000,70200000,70200000,1000000,0.014499999999999999,2024/07/22,1403/05/01
69890000,68790000,70790000,70200000,0,0.0,2024/07/23,1403/05/02
70200000,70200000,70200000,70200000,0,0.0,2024/07/24,1403/05/03
70200000,70200000,70200000,70200000,0,0.0,2024/07/26,1403/05/05
70200000,70200000,71200000,71200000,1000000,0.014199999999999999,2024/07/27,1403/05/06
71200000,71200000,72200000,72200000,1000000,0.013999999999999999,2024/07/28,1403/05/07
72200000,72200000,72200000,72200000,0,0.0,2024/07/29,1403/05/08
74200000,73200000,74200000,73200000,1000000,0.0139,2024/07/30,1403/05/09
73200000,73200000,73200000,73200000,0,0.0,2024/07/31,1403/05/10
74200000,74200000,75200000,75200000,2000000,0.0273,2024/08/02,1403/05/12
75200000,72200000,75200000,72200000,3000000,0.0416,2024/08/03,1403/05/13
72200000,71200000,72200000,71200000,1000000,0.013999999999999999,2024/08/04,1403/05/14
71200000,71200000,71250000,71250000,50000,0.0007000000000000001,2024/08/05,1403/05/15
71200000,71200000,72200000,72200000,950000,0.013300000000000001,2024/08/06,1403/05/16
71860000,71040000,72990000,72190000,10000,0.0001,2024/08/07,1403/05/17
72000000,72000000,72000000,72000000,190000,0.0026,2024/08/09,1403/05/19
71200000,71200000,71200000,71200000,800000,0.011200000000000002,2024/08/10,1403/05/20
70200000,70200000,70200000,70200000,1000000,0.014199999999999999,2024/08/11,1403/05/21
69200000,69200000,70200000,69200000,1000000,0.014499999999999999,2024/08/13,1403/05/23
70200000,70200000,71200000,71200000,1500000,0.0215,2024/08/18,1403/05/28
70700000,70200000,70700000,70200000,1000000,0.014199999999999999,2024/08/19,1403/05/29
70200000,70200000,70200000,70200000,0,0.0,2024/08/20,1403/05/30
70200000,70200000,70200000,70200000,0,0.0,2024/08/21,1403/05/31
70200000,70200000,70200000,70200000,0,0.0,2024/08/23,1403/06/02
71700000,71700000,71700000,71700000,1500000,0.021400000000000002,2024/08/25,1403/06/04
71700000,71700000,71700000,71700000,0,0.0,2024/08/27,1403/06/06
72200000,72200000,72200000,72200000,500000,0.006999999999999999,2024/08/28,1403/06/07
72200000,71700000,72200000,71700000,500000,0.006999999999999999,2024/08/30,1403/06/09
71700000,71700000,72200000,72200000,500000,0.006999999999999999,2024/08/31,1403/06/10
72150000,72150000,72150000,72150000,50000,0.0007000000000000001,2024/09/02,1403/06/12
72200000,72200000,72200000,72200000,50000,0.0007000000000000001,2024/09/04,1403/06/14
71700000,71200000,71700000,71200000,1000000,0.013999999999999999,2024/09/06,1403/06/16
71200000,71200000,71200000,71200000,0,0.0,2024/09/07,1403/06/17
71200000,71200000,71200000,71200000,0,0.0,2024/09/08,1403/06/18
71200000,71200000,71700000,71700000,500000,0.006999999999999999,2024/09/09,1403/06/19
71700000,71700000,71700000,71700000,0,0.0,2024/09/10,1403/06/20
73200000,72700000,73200000,72700000,1000000,0.0139,2024/09/13,1403/06/23
72200000,71700000,72200000,71700000,1000000,0.0139,2024/09/14,1403/06/24
71700000,71700000,72200000,72200000,500000,0.006999999999999999,2024/09/15,1403/06/25
72700000,72700000,72700000,72700000,500000,0.0069,2024/09/16,1403/06/26
72700000,72700000,72700000,72700000,0,0.0,2024/09/17,1403/06/27
72700000,72700000,73200000,73200000,500000,0.0069,2024/09/18,1403/06/28
74200000,74200000,74200000,74200000,1000000,0.0137,2024/09/21,1403/06/31
74200000,74200000,74700000,74700000,500000,0.0067,2024/09/22,1403/07/01
76200000,76200000,78200000,78200000,3500000,0.046900000000000004,2024/09/23,1403/07/02
78200000,77700000,78200000,77700000,500000,0.0064,2024/09/24,1403/07/03
78200000,78200000,78200000,78200000,500000,0.0064,2024/09/25,1403/07/04
80200000,80200000,80200000,80200000,2000000,0.0256,2024/09/27,1403/07/06
80100000,79200000,80100000,79200000,1000000,0.0126,2024/09/28,1403/07/07
79200000,79200000,79200000,79200000,0,0.0,2024/09/29,1403/07/08
79200000,79200000,79700000,79700000,500000,0.0063,2024/09/30,1403/07/09
80200000,80200000,81200000,81200000,1500000,0.018799999999999997,2024/10/01,1403/07/10
81200000,81200000,81200000,81200000,0,0.0,2024/10/02,1403/07/11
80200000,80200000,80200000,80200000,1000000,0.0125,2024/10/04,1403/07/13
81200000,81200000,82700000,82700000,2500000,0.031200000000000002,2024/10/05,1403/07/14
82200000,82200000,82200000,82200000,500000,0.0060999999999999995,2024/10/06,1403/07/15
81700000,81200000,81700000,81200000,1000000,0.0123,2024/10/07,1403/07/16
80200000,80200000,80200000,80200000,1000000,0.0125,2024/10/08,1403/07/17
81200000,81200000,81200000,81200000,1000000,0.0125,2024/10/09,1403/07/18
81200000,80700000,81200000,80700000,500000,0.0062,2024/10/11,1403/07/20
80700000,80700000,80700000,80700000,0,0.0,2024/10/12,1403/07/21
80700000,80700000,81200000,81200000,500000,0.0062,2024/10/13,1403/07/22
81000000,80700000,81000000,80700000,500000,0.0062,2024/10/14,1403/07/23
81200000,81200000,83200000,83200000,2500000,0.031,2024/10/15,1403/07/24
83200000,83200000,83700000,83700000,500000,0.006,2024/10/16,1403/07/25
85200000,85200000,85200000,85200000,1500000,0.0179,2024/10/18,1403/07/27
87200000,87200000,90200000,87200000,2000000,0.0235,2024/10/19,1403/07/28
88200000,88200000,89200000,89200000,2000000,0.0229,2024/10/20,1403/07/29
89200000,87200000,89200000,87200000,2000000,0.0229,2024/10/21,1403/07/30
88200000,88200000,88200000,88200000,1000000,0.0115,2024/10/22,1403/08/01
88200000,87200000,88200000,87200000,1000000,0.0115,2024/10/23,1403/08/02
84200000,80200000,84200000,80200000,7000000,0.0873,2024/10/25,1403/08/04
80200000,80200000,80200000,80200000,0,0.0,2024/10/26,1403/08/05
80200000,80200000,83200000,83200000,3000000,0.0374,2024/10/27,1403/08/06
86200000,86200000,88200000,87200000,4000000,0.0481,2024/10/28,1403/08/07
88200000,88200000,88200000,88200000,1000000,0.0115,2024/10/29,1403/08/08
87200000,87200000,87200000,87200000,1000000,0.0115,2024/10/30,1403/08/09
85200000,85200000,88200000,88200000,1000000,0.0115,2024/11/01,1403/08/11
88200000,87200000,88200000,87200000,1000000,0.0115,2024/11/02,1403/08/12
87200000,82200000,87200000,82200000,5000000,0.0608,2024/11/03,1403/08/13
81200000,81200000,82200000,82200000,0,0.0,2024/11/04,1403/08/14
82200000,81800000,84000000,81800000,400000,0.0049,2024/11/05,1403/08/15
79800000,79800000,81200000,81200000,600000,0.0074,2024/11/06,1403/08/16
80200000,79200000,81200000,79200000,2000000,0.0253,2024/11/08,1403/08/18
79200000,76200000,80200000,76200000,3000000,0.0394,2024/11/09,1403/08/19
74200000,70200000,74200000,70200000,6000000,0.0855,2024/11/10,1403/08/20
71200000,71200000,73200000,73200000,3000000,0.042699999999999995,2024/11/11,1403/08/21
75200000,75200000,77200000,76200000,3000000,0.040999999999999995,2024/11/12,1403/08/22
74200000,74200000,74200000,74200000,2000000,0.027000000000000003,2024/11/13,1403/08/23
74200000,74200000,75200000,75200000,1000000,0.013500000000000002,2024/11/15,1403/08/25
75200000,75200000,75200000,75200000,0,0.0,2024/11/16,1403/08/26
75200000,75200000,75200000,75200000,0,0.0,2024/11/17,1403/08/27
76200000,76200000,78200000,78200000,3000000,0.039900000000000005,2024/11/18,1403/08/28
78200000,77200000,78200000,77200000,1000000,0.013000000000000001,2024/11/19,1403/08/29
78200000,78200000,78200000,78200000,1000000,0.013000000000000001,2024/11/20,1403/08/30
80200000,80200000,80200000,80200000,2000000,0.0256,2024/11/22,1403/09/02
79200000,77200000,79200000,77200000,3000000,0.038900000000000004,2024/11/23,1403/09/03
76200000,76200000,77300000,77300000,100000,0.0013,2024/11/24,1403/09/04
78300000,78300000,79200000,79200000,1900000,0.0246,2024/11/25,1403/09/05
79300000,79300000,80300000,80300000,1100000,0.0139,2024/11/26,1403/09/06
80400000,80400000,80400000,80400000,100000,0.0012,2024/11/27,1403/09/07
81400000,79500000,81400000,79500000,900000,0.0113,2024/11/29,1403/09/09
79400000,79400000,79400000,79400000,100000,0.0013,2024/11/30,1403/09/10
79500000,79500000,80600000,80600000,1200000,0.0151,2024/12/01,1403/09/11
80500000,79800000,81500000,80300000,300000,0.0037,2024/12/02,1403/09/12
80500000,80500000,82500000,82500000,2200000,0.0274,2024/12/03,1403/09/13
81500000,80500000,81500000,80500000,2000000,0.0248,2024/12/06,1403/09/16
82500000,82500000,82500000,82500000,2000000,0.0248,2024/12/07,1403/09/17
82300000,82300000,82800000,82800000,300000,0.0036,2024/12/08,1403/09/18
82900000,82900000,82900000,82900000,100000,0.0012,2024/12/09,1403/09/19
83300000,83300000,83300000,83300000,400000,0.0048,2024/12/10,1403/09/20
83400000,82400000,83400000,82400000,900000,0.0109,2024/12/11,1403/09/21
82300000,82300000,84300000,84300000,1900000,0.0231,2024/12/13,1403/09/23
84400000,84400000,84400000,84400000,100000,0.0012,2024/12/14,1403/09/24
84300000,84300000,86300000,86300000,1900000,0.0225,2024/12/15,1403/09/25
86400000,86300000,87400000,86300000,0,0.0,2024/12/16,1403/09/26
86400000,86400000,86400000,86400000,100000,0.0012,2024/12/17,1403/09/27
86300000,85300000,86300000,85300000,1100000,0.0129,2024/12/18,1403/09/28
85400000,84400000,85400000,84400000,900000,0.010700000000000001,2024/12/20,1403/09/30
83400000,82400000,83400000,82400000,2000000,0.024300000000000002,2024/12/21,1403/10/01
83400000,83400000,85400000,85400000,3000000,0.0364,2024/12/22,1403/10/02
84400000,84400000,85400000,85300000,100000,0.0012,2024/12/23,1403/10/03
85300000,85000000,85450000,85300000,0,0.0,2024/12/24,1403/10/04
87300000,87300000,88800000,88800000,3500000,0.040999999999999995,2024/12/27,1403/10/07
89100000,87300000,89100000,87300000,1500000,0.0172,2024/12/28,1403/10/08
87400000,86400000,88600000,88600000,1300000,0.0149,2024/12/29,1403/10/09
88500000,88300000,89300000,88300000,300000,0.0034000000000000002,2024/12/30,1403/10/10
87300000,87300000,87800000,87800000,500000,0.005699999999999999,2024/12/31,1403/10/11
87900000,87900000,87900000,87900000,100000,0.0011,2025/01/01,1403/10/12
88000000,87000000,88000000,87000000,900000,0.0103,2025/01/03,1403/10/14
88000000,87300000,88000000,87300000,300000,0.0034000000000000002,2025/01/04,1403/10/15
86300000,85300000,87300000,87300000,0,0.0,2025/01/05,1403/10/16
87300000,87300000,87300000,87300000,0,0.0,2025/01/06,1403/10/17
87300000,87300000,88300000,88300000,1000000,0.0115,2025/01/07,1403/10/18
88400000,88300000,88400000,88300000,0,0.0,2025/01/08,1403/10/19
89300000,89300000,89800000,89800000,1500000,0.017,2025/01/10,1403/10/21
89300000,88300000,89300000,88300000,1500000,0.017,2025/01/11,1403/10/22
88400000,88300000,88400000,88300000,0,0.0,2025/01/12,1403/10/23
88400000,88300000,88400000,88300000,0,0.0,2025/01/14,1403/10/25
87300000,86300000,87300000,86300000,2000000,0.0232,2025/01/15,1403/10/26
85300000,85300000,86300000,86300000,0,0.0,2025/01/17,1403/10/28
86400000,86400000,87400000,87300000,1000000,0.0116,2025/01/18,1403/10/29
87400000,87400000,88400000,88300000,1000000,0.0115,2025/01/19,1403/10/30
88400000,88400000,90400000,90300000,2000000,0.0227,2025/01/20,1403/11/01
90400000,90300000,92300000,92300000,2000000,0.022099999999999998,2025/01/21,1403/11/02
92400000,92400000,93300000,93300000,1000000,0.0108,2025/01/22,1403/11/03
93400000,93300000,93400000,93300000,0,0.0,2025/01/24,1403/11/05
94300000,94300000,94300000,94300000,1000000,0.010700000000000001,2025/01/25,1403/11/06
94450000,94450000,95450000,95300000,1000000,0.0106,2025/01/26,1403/11/07
95400000,93300000,95400000,93300000,2000000,0.021400000000000002,2025/01/28,1403/11/09
93800000,93300000,93800000,93300000,0,0.0,2025/01/29,1403/11/10
94300000,94300000,95300000,95300000,2000000,0.021400000000000002,2025/01/31,1403/11/12
94300000,94300000,94300000,94300000,1000000,0.0106,2025/02/01,1403/11/13
94400000,94400000,97300000,97300000,3000000,0.0318,2025/02/03,1403/11/15
98300000,98300000,100300000,100300000,3000000,0.0308,2025/02/04,1403/11/16
100200000,100200000,100300000,100300000,0,0.0,2025/02/05,1403/11/17
103300000,103300000,107300000,107300000,7000000,0.0698,2025/02/07,1403/11/19
108300000,108300000,112300000,112300000,5000000,0.0466,2025/02/08,1403/11/20
113300000,109300000,113300000,109300000,3000000,0.0274,2025/02/10,1403/11/22
107300000,105300000,107300000,105300000,4000000,0.038,2025/02/11,1403/11/23
108300000,107300000,108300000,107300000,2000000,0.019,2025/02/14,1403/11/26
106300000,105300000,106300000,105300000,2000000,0.019,2025/02/15,1403/11/27
105300000,105300000,106300000,106300000,1000000,0.0095,2025/02/17,1403/11/29
107300000,107300000,108300000,108300000,2000000,0.018799999999999997,2025/02/18,1403/11/30
109300000,109300000,111300000,111300000,3000000,0.0277,2025/02/19,1403/12/01
110300000,110300000,114300000,113300000,2000000,0.018000000000000002,2025/02/21,1403/12/03
112300000,109300000,112300000,110300000,3000000,0.027200000000000002,2025/02/22,1403/12/04
109300000,109300000,110300000,110300000,0,0.0,2025/02/23,1403/12/05
109300000,108300000,109300000,109300000,1000000,0.0091,2025/02/24,1403/12/06
110300000,110300000,112300000,112300000,3000000,0.0274,2025/02/25,1403/12/07
112300000,111300000,112300000,111300000,1000000,0.009000000000000001,2025/02/26,1403/12/08
109300000,108300000,109300000,108300000,3000000,0.0277,2025/02/28,1403/12/10
109300000,109300000,110300000,110300000,2000000,0.018500000000000003,2025/03/01,1403/12/11
110400000,110400000,112400000,111300000,1000000,0.0091,2025/03/02,1403/12/12
111300000,111300000,114300000,114300000,3000000,0.027000000000000003,2025/03/03,1403/12/13
114300000,112300000,114300000,112300000,2000000,0.0178,2025/03/04,1403/12/14
112300000,112300000,112300000,112300000,0,0.0,2025/03/05,1403/12/15
114300000,114300000,115300000,115300000,3000000,0.026699999999999998,2025/03/07,1403/12/17
117300000,117300000,125300000,125300000,10000000,0.0867,2025/03/08,1403/12/18
125300000,125300000,126300000,126300000,1000000,0.008,2025/03/09,1403/12/19
126300000,126300000,126300000,126300000,0,0.0,2025/03/10,1403/12/20
126300000,126300000,128300000,126300000,0,0.0,2025/03/11,1403/12/21
129300000,129300000,133300000,133300000,7000000,0.0554,2025/03/12,1403/12/22
133300000,132300000,133300000,132300000,1000000,0.0076,2025/03/14,1403/12/24
135300000,135300000,140300000,140300000,8000000,0.0605,2025/03/15,1403/12/25
140800000,140800000,146300000,146300000,6000000,0.042800000000000005,2025/03/16,1403/12/26
147300000,147300000,154300000,154300000,8000000,0.0547,2025/03/17,1403/12/27
154800000,154800000,154800000,154800000,500000,0.0032,2025/03/28,1404/01/08
