بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
3790670,3790670,3790670,3790670,0,0.0,2017/07/05,1396/04/14
3790670,3790670,3790670,3790670,0,0.0,2017/07/07,1396/04/16
3790340,3780000,3790340,3780340,10330,0.0027,2017/07/08,1396/04/17
3780000,3771000,3780000,3771340,9000,0.0024,2017/07/09,1396/04/18
3773000,3758670,3773000,3758670,12670,0.0034000000000000002,2017/07/10,1396/04/19
3756000,3742000,3756000,3742070,16600,0.0044,2017/07/11,1396/04/20
3741577,3663999,3801442,3735725,1525,0.0004,2017/07/12,1396/04/21
3734000,3722760,3734000,3722760,12965,0.0034999999999999996,2017/07/15,1396/04/24
3724000,3713670,3724000,3713670,9090,0.0024,2017/07/16,1396/04/25
3710000,3692000,3710000,3692000,21670,0.0059,2017/07/17,1396/04/26
3691000,3663000,3691000,3663670,28330,0.0077,2017/07/18,1396/04/27
3664000,3663670,3664000,3663670,0,0.0,2017/07/19,1396/04/28
3658000,3649000,3658000,3650340,13330,0.0037,2017/07/22,1396/04/31
3652000,3646000,3652000,3646340,4000,0.0011,2017/07/23,1396/05/01
3648000,3648000,3654000,3654000,7660,0.0021,2017/07/24,1396/05/02
3655000,3654000,3668340,3668340,14340,0.0039000000000000003,2017/07/25,1396/05/03
3686054,3633712,3748465,3705116,9446,0.0026,2017/07/26,1396/05/04
3744000,3744000,3768000,3767670,62554,0.0169,2017/07/29,1396/05/07
3768000,3768000,3786000,3785340,17670,0.004699999999999999,2017/07/30,1396/05/08
3788000,3786000,3793000,3792000,6660,0.0018,2017/07/31,1396/05/09
3789000,3786000,3792340,3792340,340,0.0001,2017/08/01,1396/05/10
3791000,3746000,3844000,3779000,11000,0.0029,2017/08/02,1396/05/11
3789000,3778670,3789000,3778670,330,0.0001,2017/08/05,1396/05/14
3779000,3767000,3779000,3767670,11000,0.0029,2017/08/06,1396/05/15
3767000,3764000,3768000,3765340,2330,0.0006,2017/08/07,1396/05/16
3761000,3744670,3761000,3744670,20670,0.0055000000000000005,2017/08/08,1396/05/17
3760048,3681462,3812812,3770582,7242,0.0019,2017/08/09,1396/05/18
3778000,3772000,3778000,3772420,1838,0.0005,2017/08/12,1396/05/21
3771000,3755000,3771000,3755180,17240,0.0046,2017/08/13,1396/05/22
3753000,3730000,3753000,3730350,24830,0.0067,2017/08/14,1396/05/23
3730000,3718630,3731000,3718630,11720,0.0032,2017/08/15,1396/05/24
3716702,3639928,3794009,3705893,9627,0.0026,2017/08/16,1396/05/25
3704000,3690000,3704000,3691040,14853,0.004,2017/08/19,1396/05/28
3691000,3685000,3691000,3685180,5860,0.0016,2017/08/20,1396/05/29
3686000,3678970,3686000,3678970,6210,0.0017000000000000001,2017/08/21,1396/05/30
3679000,3676000,3680000,3679660,690,0.0002,2017/08/22,1396/05/31
3680005,3630324,3726134,3691435,10745,0.0029,2017/08/23,1396/06/01
3704000,3704000,3724490,3724490,33055,0.009000000000000001,2017/08/26,1396/06/04
3725000,3725000,3751000,3750690,26200,0.006999999999999999,2017/08/27,1396/06/05
3752000,3752000,3772420,3772420,21730,0.0058,2017/08/28,1396/06/06
3772000,3772000,3785000,3784830,12410,0.0033,2017/08/29,1396/06/07
3786300,3766611,3867808,3796808,12318,0.0033,2017/08/30,1396/06/08
3804000,3801000,3829000,3828280,31472,0.0083,2017/09/02,1396/06/11
3832000,3822000,3872420,3872420,44140,0.0115,2017/09/03,1396/06/12
3873000,3861000,3874000,3861380,11040,0.0029,2017/09/04,1396/06/13
3859000,3823000,3859000,3823450,37930,0.009899999999999999,2017/09/05,1396/06/14
3821444,3750782,3900930,3817590,0,0.0,2017/09/06,1396/06/15
3820000,3791000,3820000,3791040,26550,0.006999999999999999,2017/09/10,1396/06/19
3788000,3725000,3788000,3725180,65860,0.0177,2017/09/11,1396/06/20
3722000,3718630,3725000,3718630,6550,0.0018,2017/09/12,1396/06/21
3701376,3608131,3735798,3685151,9679,0.0026,2017/09/13,1396/06/22
3670000,3641000,3670000,3641380,43771,0.012,2017/09/16,1396/06/25
3641000,3625000,3641000,3627590,13790,0.0038,2017/09/17,1396/06/26
3626000,3621000,3626000,3621040,6550,0.0018,2017/09/18,1396/06/27
3613000,3610000,3613000,3612070,8970,0.0025,2017/09/19,1396/06/28
3601000,3569000,3632000,3588000,2000,0.0006,2017/09/20,1396/06/29
3581000,3580000,3588000,3587940,60,0.0,2017/09/23,1396/07/01
3588000,3588000,3598280,3598280,10340,0.0029,2017/09/24,1396/07/02
3603000,3603000,3696000,3694830,96550,0.0268,2017/09/25,1396/07/03
3695000,3676000,3708000,3676210,18620,0.0051,2017/09/26,1396/07/04
3683935,3612835,3724586,3685520,0,0.0,2017/09/27,1396/07/05
3689000,3688000,3692070,3692070,6550,0.0018,2017/10/02,1396/07/10
3693000,3693000,3707000,3706900,14830,0.004,2017/10/03,1396/07/11
3708451,3657645,3800332,3724356,8836,0.0024,2017/10/04,1396/07/12
3725870,3725870,3789660,3789660,65304,0.0175,2017/10/07,1396/07/15
3786900,3786900,3930000,3930000,140340,0.037000000000000005,2017/10/08,1396/07/16
3932760,3932760,3943450,3938970,8970,0.0023,2017/10/09,1396/07/17
3940000,3928280,3940000,3930000,8970,0.0023,2017/10/10,1396/07/18
3931044,3848878,3969175,3890114,39206,0.0101,2017/10/11,1396/07/19
3879320,3867590,3879320,3867590,22524,0.0058,2017/10/14,1396/07/22
3865520,3852420,3865520,3852420,15170,0.0039000000000000003,2017/10/15,1396/07/23
3851380,3831040,3851380,3831040,21380,0.005600000000000001,2017/10/16,1396/07/24
3828280,3809660,3828970,3809660,21380,0.005600000000000001,2017/10/17,1396/07/25
3808270,3727260,3873010,3792880,10920,0.0029,2017/10/18,1396/07/26
3755720,3739650,3755720,3742500,50380,0.013500000000000002,2017/10/21,1396/07/29
3743220,3739290,3743220,3740000,2500,0.0007000000000000001,2017/10/22,1396/07/30
3740360,3723580,3750360,3723930,16070,0.0043,2017/10/23,1396/08/01
3725000,3725000,3757860,3757860,33930,0.0091,2017/10/24,1396/08/02
3751275,3682626,3773741,3753846,12056,0.0032,2017/10/25,1396/08/03
3816790,3807150,3827860,3813220,59374,0.0158,2017/10/28,1396/08/06
3812860,3812150,3818220,3814290,1070,0.0003,2017/10/29,1396/08/07
3812500,3810720,3815000,3812860,1430,0.0004,2017/10/30,1396/08/08
3813580,3813580,3821790,3820720,7860,0.0021,2017/10/31,1396/08/09
3822157,3764442,3889495,3824855,205,0.0001,2017/11/01,1396/08/10
3824650,3823580,3827500,3826430,1575,0.0004,2017/11/04,1396/08/13
3827860,3827860,3896670,3896670,70240,0.0184,2017/11/05,1396/08/14
3903330,3893330,3913330,3893330,3340,0.0009,2017/11/06,1396/08/15
3892000,3834000,3955000,3888000,2000,0.0005,2017/11/07,1396/08/16
3890000,3890000,3900000,3900000,12000,0.0031,2017/11/11,1396/08/20
3906670,3906670,3926670,3926670,26670,0.0068000000000000005,2017/11/12,1396/08/21
3936670,3923330,3970000,3923330,3340,0.0009,2017/11/13,1396/08/22
3920000,3916670,3933330,3933330,10000,0.0025,2017/11/14,1396/08/23
3927648,3849487,3980697,3931553,8223,0.0021,2017/11/15,1396/08/24
3969000,3898000,4084000,4005000,73447,0.0187,2017/11/17,1396/08/26
4090000,3990000,4090000,4000000,5000,0.0013,2017/11/20,1396/08/29
4010000,4010000,4030000,4030000,30000,0.0075,2017/11/21,1396/08/30
3997000,3970000,4066000,3996000,44000,0.011000000000000001,2017/11/22,1396/09/01
3904000,3815000,3952000,3862000,8000,0.0021,2017/11/25,1396/09/04
3888000,3850000,3924000,3889000,9000,0.0023,2017/11/28,1396/09/07
3882000,3848000,3915000,3881000,8000,0.0021,2017/11/29,1396/09/08
3910000,3910000,4010000,4010000,129000,0.0332,2017/12/02,1396/09/11
4020000,4010000,4150000,4150000,140000,0.0349,2017/12/03,1396/09/12
4156000,4102000,4229000,4167000,3000,0.0007000000000000001,2017/12/04,1396/09/13
4135000,4100000,4199000,4140000,27000,0.006500000000000001,2017/12/06,1396/09/15
4150000,4010000,4150000,4020000,120000,0.029900000000000003,2017/12/09,1396/09/18
4040000,4020000,4040000,4020000,0,0.0,2017/12/10,1396/09/19
4030000,4030000,4030000,4030000,10000,0.0025,2017/12/11,1396/09/20
4030000,4002000,4104000,4030000,20000,0.005,2017/12/12,1396/09/21
4031000,3984000,4109000,4024000,6000,0.0015,2017/12/13,1396/09/22
3990000,3980000,4000000,3990000,34000,0.0085,2017/12/16,1396/09/25
4000000,3990000,4000000,3990000,0,0.0,2017/12/17,1396/09/26
4000000,4000000,4005000,4005000,15000,0.0038,2017/12/18,1396/09/27
4011000,3964000,4066000,4024000,4000,0.001,2017/12/19,1396/09/28
4017000,3991000,4095000,4025000,1000,0.0002,2017/12/20,1396/09/29
4025000,4025000,4035000,4035000,10000,0.0025,2017/12/23,1396/10/02
4055000,4055000,4055000,4055000,20000,0.005,2017/12/24,1396/10/03
4075000,4075000,4085000,4085000,30000,0.0074,2017/12/25,1396/10/04
4095000,4095000,4115000,4105000,20000,0.0049,2017/12/26,1396/10/05
4145000,4060400,4242800,4162100,27100,0.0066,2017/12/27,1396/10/06
4205000,4205000,4265000,4265000,102900,0.024700000000000003,2017/12/30,1396/10/09
4290600,4212500,4500400,4416500,71500,0.0165,2017/12/31,1396/10/10
4355000,4355000,4445000,4425000,8500,0.0019,2018/01/02,1396/10/12
4369600,4189300,4404500,4245000,0,0.0,2018/01/03,1396/10/13
4235000,4195000,4235000,4195000,50000,0.011899999999999999,2018/01/06,1396/10/16
4185000,4185000,4195000,4195000,0,0.0,2018/01/07,1396/10/17
4175000,4165000,4175000,4165000,30000,0.0072,2018/01/08,1396/10/18
4185000,4185000,4225000,4205000,40000,0.0096,2018/01/09,1396/10/19
4208300,4165200,4239800,4207300,7700,0.0018,2018/01/10,1396/10/20
4195000,4195000,4220000,4205000,2300,0.0005,2018/01/13,1396/10/23
4200000,4200000,4210000,4210000,5000,0.0012,2018/01/14,1396/10/24
4200000,4200000,4220000,4220000,10000,0.0024,2018/01/15,1396/10/25
4210000,4210000,4265000,4265000,45000,0.010700000000000001,2018/01/16,1396/10/26
4281000,4215000,4406000,4319000,29000,0.0068000000000000005,2018/01/17,1396/10/27
4340000,4340000,4385000,4385000,66000,0.015300000000000001,2018/01/20,1396/10/30
4390000,4390000,4525000,4505000,120000,0.0274,2018/01/21,1396/11/01
4510000,4465000,4510000,4465000,40000,0.009000000000000001,2018/01/22,1396/11/02
4460000,4420000,4460000,4420000,45000,0.0102,2018/01/23,1396/11/03
4435500,4353400,4504200,4407200,27800,0.0063,2018/01/24,1396/11/04
4370000,4365000,4380000,4380000,27200,0.0062,2018/01/27,1396/11/07
4385000,4370000,4390000,4370000,10000,0.0023,2018/01/28,1396/11/08
4360000,4360000,4370000,4370000,0,0.0,2018/01/29,1396/11/09
4375000,4375000,4395000,4395000,25000,0.005699999999999999,2018/01/30,1396/11/10
4405000,4342000,4494000,4413000,3000,0.0007000000000000001,2018/01/31,1396/11/11
4440000,4440000,4485000,4485000,72000,0.0163,2018/02/03,1396/11/14
4500000,4490000,4510000,4510000,25000,0.005600000000000001,2018/02/04,1396/11/15
4515000,4490000,4520000,4510000,0,0.0,2018/02/05,1396/11/16
4520000,4495000,4550000,4550000,40000,0.0089,2018/02/06,1396/11/17
4560000,4502000,4634000,4567000,7000,0.0015,2018/02/07,1396/11/18
4576700,4504300,4691700,4608300,41300,0.009000000000000001,2018/02/09,1396/11/20
4640000,4640000,4730000,4720000,111700,0.0242,2018/02/12,1396/11/23
4710000,4710000,4745000,4720000,0,0.0,2018/02/13,1396/11/24
4673000,4543000,4769000,4631000,29000,0.0063,2018/02/14,1396/11/25
4555000,4405000,4555000,4405000,226000,0.0513,2018/02/17,1396/11/28
4416000,4393000,4458000,4432000,8000,0.0018,2018/02/18,1396/11/29
4439200,4401400,4543800,4493500,58500,0.0132,2018/02/21,1396/12/02
4495000,4495000,4635000,4635000,141500,0.0315,2018/02/24,1396/12/05
4655000,4655000,4775000,4775000,140000,0.0302,2018/02/25,1396/12/06
4785000,4785000,4825000,4810000,35000,0.0073,2018/02/26,1396/12/07
4820000,4820000,4945000,4945000,135000,0.0281,2018/02/27,1396/12/08
4954000,4822000,5057000,4885000,25000,0.0051,2018/02/28,1396/12/09
4960000,4960000,4980000,4980000,95000,0.0194,2018/03/03,1396/12/12
4960000,4890000,4960000,4950000,30000,0.0060999999999999995,2018/03/04,1396/12/13
4940000,4910000,4940000,4910000,40000,0.008100000000000001,2018/03/05,1396/12/14
4920000,4910000,4920000,4910000,0,0.0,2018/03/06,1396/12/15
4929000,4824000,4972000,4887000,33000,0.0068000000000000005,2018/03/07,1396/12/16
4890000,4870000,4890000,4890000,3000,0.0006,2018/03/10,1396/12/19
4880000,4880000,4880000,4880000,10000,0.002,2018/03/11,1396/12/20
4920000,4920000,5010000,4990000,110000,0.0225,2018/03/12,1396/12/21
5010000,4980000,5090000,5090000,100000,0.02,2018/03/13,1396/12/22
5035000,4990000,5068000,5027000,3000,0.0006,2018/03/14,1396/12/23
5020000,5000000,5040000,5000000,27000,0.0054,2018/03/17,1396/12/26
5057000,4970000,5187000,5152000,142000,0.028300000000000002,2018/03/18,1396/12/27
5256000,5189000,5366000,5323000,43000,0.008100000000000001,2018/03/25,1397/01/05
5200000,5138000,5357000,5299000,24000,0.0045000000000000005,2018/03/26,1397/01/06
5185000,5116000,5347000,5293000,6000,0.0011,2018/03/27,1397/01/07
5271000,5224000,5434000,5324000,31000,0.0059,2018/03/28,1397/01/08
5310000,5310000,5310000,5310000,14000,0.0026,2018/04/03,1397/01/14
5410000,5301000,5650000,5544000,184000,0.034300000000000004,2018/04/04,1397/01/15
5630000,5630000,6050000,5950000,406000,0.0732,2018/04/07,1397/01/18
6000000,6000000,6340000,6340000,390000,0.0655,2018/04/08,1397/01/19
6200000,5440000,6200000,5600000,740000,0.1321,2018/04/09,1397/01/20
5580000,5400000,5580000,5450000,150000,0.0275,2018/04/10,1397/01/21
5500000,5430000,5560000,5510000,10000,0.0018,2018/04/11,1397/01/22
5600000,5600000,5750000,5750000,240000,0.0436,2018/04/15,1397/01/26
5770000,5595000,5800000,5595000,155000,0.0277,2018/04/16,1397/01/27
5615000,5615000,5665000,5665000,70000,0.0125,2018/04/17,1397/01/28
5587600,5479700,5701100,5604200,20800,0.0037,2018/04/18,1397/01/29
5575000,5525000,5575000,5525000,79200,0.0143,2018/04/21,1397/02/01
5372400,5338000,5476500,5375500,9500,0.0018,2018/04/22,1397/02/02
5365000,5285000,5365000,5285000,90500,0.0171,2018/04/24,1397/02/04
5331900,5291300,5532300,5422300,57300,0.010700000000000001,2018/04/25,1397/02/05
5465000,5465000,5525000,5525000,102700,0.0189,2018/04/28,1397/02/08
5540000,5540000,5575000,5550000,25000,0.0045000000000000005,2018/04/29,1397/02/09
5620000,5532000,5733000,5656000,106000,0.0191,2018/04/30,1397/02/10
5810000,5733000,6253000,6128000,472000,0.08349999999999999,2018/05/02,1397/02/12
6250000,6230000,6425000,6300000,172000,0.0281,2018/05/05,1397/02/15
6275000,5780000,6275000,5780000,520000,0.09,2018/05/06,1397/02/16
5830000,5780000,5930000,5780000,0,0.0,2018/05/07,1397/02/17
5830000,5830000,5880000,5880000,100000,0.0173,2018/05/08,1397/02/18
6013000,5930000,6127000,5980000,0,0.0,2018/05/09,1397/02/19
5970000,5830000,5970000,5830000,150000,0.025699999999999997,2018/05/12,1397/02/22
5805000,5730000,5805000,5730000,100000,0.0175,2018/05/13,1397/02/23
5680000,5610000,5680000,5610000,120000,0.021400000000000002,2018/05/14,1397/02/24
5620000,5620000,5660000,5630000,20000,0.0036,2018/05/15,1397/02/25
5629000,5508000,5692000,5601000,21000,0.0038,2018/05/16,1397/02/26
5595000,5580000,5610000,5610000,9000,0.0016,2018/05/19,1397/02/29
5620000,5620000,5660000,5660000,50000,0.0089,2018/05/20,1397/02/30
5670000,5670000,5830000,5830000,170000,0.03,2018/05/21,1397/02/31
5792000,5747000,5873000,5821000,61000,0.0106,2018/05/22,1397/03/01
5794000,5731000,5850000,5785000,36000,0.0062,2018/05/23,1397/03/02
5845000,5845000,5880000,5880000,95000,0.016399999999999998,2018/05/26,1397/03/05
5905000,5905000,5980000,5980000,100000,0.017,2018/05/27,1397/03/06
6005000,6005000,6130000,6130000,150000,0.025099999999999997,2018/05/28,1397/03/07
6139000,6071000,6195000,6124000,6000,0.001,2018/05/29,1397/03/08
6120000,6120000,6120000,6120000,4000,0.0007000000000000001,2018/05/31,1397/03/10
6138000,6056000,6204000,6141000,21000,0.0034000000000000002,2018/06/02,1397/03/12
6204000,6135000,6352000,6308000,167000,0.027200000000000002,2018/06/06,1397/03/16
6455000,6455000,7020000,7020000,712000,0.11289999999999999,2018/06/09,1397/03/19
7045000,6920000,7070000,6950000,70000,0.0101,2018/06/10,1397/03/20
6960000,6960000,7070000,7070000,120000,0.0173,2018/06/11,1397/03/21
7095000,7095000,7170000,7120000,50000,0.0070999999999999995,2018/06/12,1397/03/22
6970000,6847000,7013000,6967000,3000,0.0004,2018/06/13,1397/03/23
6945000,6945000,6970000,6970000,3000,0.0004,2018/06/17,1397/03/27
6960000,6870000,6960000,6870000,100000,0.0146,2018/06/18,1397/03/28
6920000,6920000,6970000,6970000,100000,0.0146,2018/06/19,1397/03/29
6951000,6813000,7268000,7229000,259000,0.037200000000000004,2018/06/20,1397/03/30
7345000,7345000,7870000,7870000,641000,0.08869999999999999,2018/06/23,1397/04/02
7838000,7721000,7982000,7903000,83000,0.0106,2018/06/24,1397/04/03
7836000,7684000,8068000,7991000,88000,0.0111,2018/06/25,1397/04/04
7942000,7876000,8046000,7942000,78000,0.0098,2018/06/27,1397/04/06
7440000,7350000,7550000,7550000,392000,0.0519,2018/06/30,1397/04/09
7635000,7620000,7720000,7620000,70000,0.009300000000000001,2018/07/01,1397/04/10
7570000,7520000,7570000,7520000,100000,0.013300000000000001,2018/07/02,1397/04/11
7545000,7420000,7570000,7420000,100000,0.013500000000000002,2018/07/03,1397/04/12
7280000,7104000,7338000,7189000,31000,0.0043,2018/07/04,1397/04/13
7195000,6956000,7253000,7083000,137000,0.019299999999999998,2018/07/07,1397/04/16
6920000,6820000,6920000,6820000,263000,0.038599999999999995,2018/07/10,1397/04/19
6767000,6674000,6893000,6803000,33000,0.0049,2018/07/11,1397/04/20
7070000,7070000,7170000,7120000,317000,0.0466,2018/07/14,1397/04/23
7095000,6970000,7095000,6970000,150000,0.0215,2018/07/15,1397/04/24
6945000,6920000,7020000,7020000,50000,0.0072,2018/07/16,1397/04/25
7095000,7095000,7170000,7120000,100000,0.014199999999999999,2018/07/17,1397/04/26
7176000,7127000,7612000,7468000,198000,0.027200000000000002,2018/07/18,1397/04/27
7620000,7620000,8125000,8020000,552000,0.0739,2018/07/21,1397/04/30
8070000,8070000,8425000,8425000,405000,0.050499999999999996,2018/07/22,1397/04/31
8430000,8430000,8625000,8625000,200000,0.023700000000000002,2018/07/23,1397/05/01
8630000,8525000,8630000,8555000,70000,0.008199999999999999,2018/07/24,1397/05/02
8531000,8419000,9233000,9121000,491000,0.056900000000000006,2018/07/25,1397/05/03
9420000,9273000,10529000,10407000,13000,0.0012,2018/07/28,1397/05/06
11120000,10320000,11120000,10320000,87000,0.0084,2018/07/30,1397/05/08
10330000,9520000,10330000,9520000,800000,0.084,2018/07/31,1397/05/09
9420000,9420000,9520000,9500000,20000,0.0021,2018/08/01,1397/05/10
9520000,9520000,9520000,9520000,20000,0.0021,2018/08/02,1397/05/11
9320000,9220000,9320000,9220000,300000,0.0325,2018/08/04,1397/05/13
9120000,8720000,9120000,8720000,500000,0.057300000000000004,2018/08/05,1397/05/14
8420000,8220000,8520000,8220000,500000,0.0608,2018/08/06,1397/05/15
8320000,8320000,9420000,9420000,1200000,0.146,2018/08/07,1397/05/16
9383000,9269000,9583000,9420000,0,0.0,2018/08/08,1397/05/17
9320000,9120000,9320000,9120000,300000,0.0329,2018/08/11,1397/05/20
9220000,9110000,9220000,9110000,10000,0.0011,2018/08/12,1397/05/21
9210000,9210000,9510000,9310000,200000,0.022000000000000002,2018/08/13,1397/05/22
9210000,9110000,9210000,9110000,200000,0.022000000000000002,2018/08/14,1397/05/23
9010000,8678000,9163000,8840000,70000,0.0079,2018/08/15,1397/05/24
8910000,8910000,8910000,8910000,70000,0.0079,2018/08/18,1397/05/27
9010000,9010000,9130000,9130000,220000,0.024700000000000003,2018/08/19,1397/05/28
9071000,8912000,9315000,9125000,95000,0.0105,2018/08/20,1397/05/29
9086000,8931000,9265000,9067000,58000,0.0064,2018/08/22,1397/05/31
9130000,9130000,9230000,9230000,163000,0.018000000000000002,2018/08/25,1397/06/03
9330000,9330000,9430000,9430000,200000,0.0217,2018/08/26,1397/06/04
9530000,9530000,9830000,9830000,400000,0.0424,2018/08/27,1397/06/05
9833000,9653000,9950000,9841000,89000,0.009000000000000001,2018/08/28,1397/06/06
10030000,10030000,10630000,10630000,789000,0.0802,2018/09/01,1397/06/10
10730000,10730000,11330000,11330000,700000,0.0659,2018/09/02,1397/06/11
11530000,11530000,11530000,11530000,200000,0.0177,2018/09/03,1397/06/12
11630000,11630000,12130000,11730000,200000,0.0173,2018/09/04,1397/06/13
11252000,10882000,11391000,11101000,129000,0.0116,2018/09/05,1397/06/14
10530000,10230000,10530000,10430000,671000,0.0643,2018/09/08,1397/06/17
10630000,10630000,11030000,10730000,300000,0.0288,2018/09/09,1397/06/18
11030000,11030000,11630000,11230000,500000,0.0466,2018/09/10,1397/06/19
11130000,10830000,11230000,10830000,400000,0.0369,2018/09/11,1397/06/20
11124000,10915000,11245000,11044000,24000,0.0022,2018/09/12,1397/06/21
11160000,10932000,11949000,11850000,730000,0.06559999999999999,2018/09/15,1397/06/24
11176000,10951000,11843000,11682000,168000,0.0144,2018/09/16,1397/06/25
11178000,11017000,11880000,11817000,135000,0.0116,2018/09/17,1397/06/26
11220000,11220000,12020000,12020000,203000,0.0172,2018/09/22,1397/06/31
12120000,12120000,12420000,12420000,400000,0.0333,2018/09/23,1397/07/01
12520000,12520000,13120000,13120000,700000,0.0564,2018/09/24,1397/07/02
13220000,13220000,14520000,14520000,1400000,0.1067,2018/09/25,1397/07/03
14420000,13988000,14544000,14128000,392000,0.0277,2018/09/26,1397/07/04
14020000,13820000,14020000,13820000,308000,0.0223,2018/09/29,1397/07/07
13720000,13020000,13720000,13020000,800000,0.061399999999999996,2018/09/30,1397/07/08
12920000,12200000,12920000,12200000,820000,0.0672,2018/10/01,1397/07/09
11252000,11058000,11849000,11692000,28000,0.0024,2018/10/02,1397/07/10
10222000,10022000,11686000,11626000,66000,0.005699999999999999,2018/10/03,1397/07/11
11562000,9819000,11631000,9923000,403000,0.042300000000000004,2018/10/06,1397/07/14
10127000,9997000,11172000,11103000,1180000,0.1189,2018/10/07,1397/07/15
10928000,10412000,11013000,10483000,620000,0.0591,2018/10/08,1397/07/16
10951000,9729000,11074000,9836000,647000,0.0658,2018/10/09,1397/07/17
10244000,10111000,10514000,10395000,559000,0.056799999999999996,2018/10/10,1397/07/18
10142000,9934000,11503000,11373000,978000,0.0941,2018/10/12,1397/07/20
9705000,9540000,10236000,10098000,1275000,0.1263,2018/10/13,1397/07/21
9683000,9630000,11615000,11421000,1323000,0.131,2018/10/14,1397/07/22
10587000,10482000,10682000,10595000,826000,0.078,2018/10/15,1397/07/23
10094000,9920000,11161000,10933000,338000,0.0319,2018/10/16,1397/07/24
10880000,9618000,11046000,9670000,1263000,0.1306,2018/10/17,1397/07/25
10644000,10588000,11014000,10879000,1209000,0.125,2018/10/19,1397/07/27
10398000,9617000,10453000,9714000,1165000,0.1199,2018/10/20,1397/07/28
11703000,10689000,11886000,10791000,1077000,0.1109,2018/10/21,1397/07/29
10879000,10802000,10963000,10892000,101000,0.009399999999999999,2018/10/22,1397/07/30
11287000,11012000,11372000,11154000,262000,0.0241,2018/10/23,1397/08/01
10524000,10396000,10896000,10727000,427000,0.0398,2018/10/24,1397/08/02
10414800,10288700,10778900,10669100,57900,0.0054,2018/10/26,1397/08/04
10009000,9635000,10181000,9733000,936100,0.0962,2018/10/27,1397/08/05
10603000,10447000,11063000,10919000,1186000,0.1219,2018/10/28,1397/08/06
10558000,10435000,10806000,10739000,180000,0.0168,2018/10/30,1397/08/08
11310000,11028000,11470000,11234000,495000,0.0461,2018/10/31,1397/08/09
10919000,10620000,11038000,10749000,485000,0.0451,2018/11/02,1397/08/11
9613000,9500000,11596000,11482000,733000,0.0682,2018/11/03,1397/08/12
10680000,9730000,10775000,9788000,1694000,0.17309999999999998,2018/11/04,1397/08/13
9937000,9815000,10378000,10191000,403000,0.0412,2018/11/05,1397/08/14
11541000,9646000,11640000,9842000,349000,0.0355,2018/11/09,1397/08/18
10034000,9852000,11254000,11069000,1227000,0.1247,2018/11/10,1397/08/19
10128000,9958000,10417000,10223000,846000,0.0828,2018/11/11,1397/08/20
11586000,9888000,11712000,10020000,203000,0.0203,2018/11/12,1397/08/21
11646000,11423000,11889000,11496000,1476000,0.14730000000000001,2018/11/13,1397/08/22
10489000,10281000,11332000,11161000,335000,0.03,2018/11/14,1397/08/23
11329000,10348000,11420000,10454000,707000,0.0676,2018/11/16,1397/08/25
10662000,10341000,10836000,10455000,1000,0.0001,2018/11/17,1397/08/26
9644000,9527000,9725000,9619000,836000,0.08689999999999999,2018/11/18,1397/08/27
10832000,9395000,10903000,9546000,73000,0.0076,2018/11/19,1397/08/28
11253000,10544000,11456000,10688000,1142000,0.11960000000000001,2018/11/20,1397/08/29
9706000,9638000,10635000,10427000,261000,0.025,2018/11/21,1397/08/30
10176000,10036000,10543000,10457000,30000,0.0029,2018/11/23,1397/09/02
10721000,9724000,10924000,9801000,656000,0.0669,2018/11/25,1397/09/04
10468000,10259000,11481000,11345000,1544000,0.1575,2018/11/26,1397/09/05
11258000,11201000,11646000,11585000,1537000,0.153,2018/11/28,1397/09/07
11830000,11530000,11830000,11530000,55000,0.0048,2018/12/01,1397/09/10
12030000,11030000,12030000,11530000,0,0.0,2018/12/02,1397/09/11
11310000,11185000,11613000,11428000,398000,0.0361,2018/12/03,1397/09/12
11830000,11699000,12106000,12020000,10000,0.0008,2018/12/05,1397/09/14
11530000,11530000,11530000,11530000,490000,0.0425,2018/12/08,1397/09/17
11030000,11030000,11530000,11030000,500000,0.0453,2018/12/09,1397/09/18
10630000,10630000,10630000,10630000,400000,0.037599999999999995,2018/12/10,1397/09/19
10500000,10500000,10500000,10500000,130000,0.0124,2018/12/11,1397/09/20
10450000,10270000,10650000,10330000,370000,0.0358,2018/12/12,1397/09/21
10770000,10390000,10860000,10510000,10000,0.001,2018/12/15,1397/09/24
10890000,10430000,11070000,10550000,40000,0.0038,2018/12/16,1397/09/25
10600000,10600000,10600000,10600000,50000,0.004699999999999999,2018/12/18,1397/09/27
10530000,10350000,10640000,10500000,0,0.0,2018/12/19,1397/09/28
10750000,10550000,11030000,10840000,340000,0.032400000000000005,2018/12/22,1397/10/01
10800000,10800000,11700000,11700000,860000,0.0793,2018/12/24,1397/10/03
12000000,10560000,12000000,10600000,1100000,0.1038,2018/12/25,1397/10/04
9302000,9207000,10040000,9914000,676000,0.0682,2018/12/26,1397/10/05
11440000,9911000,11542000,10040000,126000,0.0127,2018/12/29,1397/10/08
11757000,11688000,12024000,11804000,16000,0.0014000000000000002,2018/12/30,1397/10/09
12050000,11580000,12180000,11740000,40000,0.0034000000000000002,2019/01/01,1397/10/11
12180000,12100000,12360000,12240000,500000,0.0426,2019/01/02,1397/10/12
11700000,11600000,12280000,12140000,100000,0.008199999999999999,2019/01/04,1397/10/14
