بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
6479200,6479200,6479200,6479200,0,0.0,2017/07/05,1396/04/14
6479200,6479200,6479200,6479200,0,0.0,2017/07/07,1396/04/16
6475490,6457000,6475490,6458030,21170,0.0033,2017/07/08,1396/04/17
6458000,6443000,6458000,6443210,14820,0.0023,2017/07/09,1396/04/18
6443000,6427000,6443000,6427670,15540,0.0024,2017/07/10,1396/04/19
6412000,6401000,6412000,6402330,25340,0.004,2017/07/11,1396/04/20
6398081,6350817,6501090,6386582,6568,0.001,2017/07/12,1396/04/21
6381000,6359000,6381000,6359390,27192,0.0043,2017/07/15,1396/04/24
6359000,6344000,6359000,6344960,14430,0.0023,2017/07/16,1396/04/25
6345000,6322000,6345000,6322670,22290,0.0034999999999999996,2017/07/17,1396/04/26
6317000,6287000,6317000,6289150,33520,0.0053,2017/07/18,1396/04/27
6289000,6288000,6290000,6289890,740,0.0001,2017/07/19,1396/04/28
6285000,6273000,6285000,6274020,15870,0.0025,2017/07/22,1396/04/31
6274000,6264000,6274000,6264890,9130,0.0015,2017/07/23,1396/05/01
6265000,6264000,6268000,6267470,2580,0.0004,2017/07/24,1396/05/02
6269000,6268000,6282000,6281810,14340,0.0023,2017/07/25,1396/05/03
6293501,6170148,6391899,6312364,7044,0.0011,2017/07/26,1396/05/04
6321000,6321000,6347040,6347040,34676,0.0055000000000000005,2017/07/29,1396/05/07
6347000,6346000,6361000,6360720,13680,0.0022,2017/07/30,1396/05/08
6365000,6363000,6369000,6368470,7750,0.0012,2017/07/31,1396/05/09
6367000,6367000,6369010,6369000,530,0.0001,2017/08/01,1396/05/10
6370537,6276890,6405415,6371646,544,0.0001,2017/08/02,1396/05/11
6374000,6373000,6378000,6377300,5654,0.0009,2017/08/05,1396/05/14
6376000,6361000,6376000,6361980,15320,0.0024,2017/08/06,1396/05/15
6360000,6355000,6360000,6355140,6840,0.0011,2017/08/07,1396/05/16
6357000,6353000,6357000,6355550,410,0.0001,2017/08/08,1396/05/17
6361048,6324790,6476721,6367832,7362,0.0012,2017/08/09,1396/05/18
6379000,6369770,6379000,6369770,1938,0.0003,2017/08/12,1396/05/21
6369000,6361000,6369000,6361380,8390,0.0013,2017/08/13,1396/05/22
6359000,6340000,6359000,6340300,21080,0.0033,2017/08/14,1396/05/23
6338000,6326770,6339000,6326770,13530,0.0021,2017/08/15,1396/05/24
6325548,6267290,6368561,6325485,135,0.0,2017/08/16,1396/05/25
6322000,6307000,6322000,6307130,18355,0.0029,2017/08/19,1396/05/28
6307000,6300000,6309000,6302680,4450,0.0007000000000000001,2017/08/20,1396/05/29
6303000,6299000,6307000,6299490,3190,0.0005,2017/08/21,1396/05/30
6299000,6299000,6304000,6303280,3790,0.0006,2017/08/22,1396/05/31
6309760,6240920,6356450,6309700,900,0.0001,2017/08/23,1396/06/01
6357000,6357000,6389000,6388340,78640,0.0125,2017/08/26,1396/06/04
6391000,6391000,6428000,6427990,39650,0.0062,2017/08/27,1396/06/05
6433000,6433000,6468000,6466240,38250,0.006,2017/08/28,1396/06/06
6467000,6467000,6485000,6484230,17990,0.0028000000000000004,2017/08/29,1396/06/07
6486890,6374010,6540990,6499400,12100,0.0019,2017/08/30,1396/06/08
6530000,6530000,6570350,6570350,70950,0.0109,2017/09/02,1396/06/11
6577000,6577000,6681260,6681250,110900,0.0169,2017/09/03,1396/06/12
6681000,6668000,6683000,6669030,12220,0.0018,2017/09/04,1396/06/13
6668000,6640000,6668000,6640350,28680,0.0043,2017/09/05,1396/06/14
6642220,6555206,6690966,6644455,65,0.0,2017/09/06,1396/06/15
6639000,6619000,6639000,6619620,24835,0.0038,2017/09/10,1396/06/19
6617000,6589000,6617000,6589770,29850,0.0045000000000000005,2017/09/11,1396/06/20
6590000,6586000,6592000,6586240,3530,0.0005,2017/09/12,1396/06/21
6578388,6411585,6709955,6539098,34032,0.0052,2017/09/13,1396/06/22
6519000,6491570,6519000,6491570,47528,0.0073,2017/09/16,1396/06/25
6490000,6461370,6490000,6461370,30200,0.004699999999999999,2017/09/17,1396/06/26
6462000,6455700,6463000,6455730,5640,0.0009,2017/09/18,1396/06/27
6450000,6442920,6450000,6443010,12720,0.002,2017/09/19,1396/06/28
6433858,6360558,6521358,6408623,21497,0.0034000000000000002,2017/09/20,1396/06/29
6381000,6373630,6382000,6373630,34993,0.0055000000000000005,2017/09/23,1396/07/01
6374000,6373000,6391000,6390390,16760,0.0026,2017/09/24,1396/07/02
6394000,6394000,6476000,6475660,85270,0.013300000000000001,2017/09/25,1396/07/03
6478000,6476000,6498000,6476540,880,0.0001,2017/09/26,1396/07/04
6473401,6415787,6526176,6473739,31,0.0,2017/09/27,1396/07/05
6471000,6467000,6471000,6468730,5009,0.0008,2017/10/02,1396/07/10
6469000,6469000,6486000,6484480,15750,0.0024,2017/10/03,1396/07/11
6486800,6392090,6558440,6507690,16290,0.0025,2017/10/04,1396/07/12
6499650,6499650,6556800,6556800,49110,0.0075,2017/10/07,1396/07/15
6555230,6555230,6655010,6655000,98200,0.015,2017/10/08,1396/07/16
6663700,6663700,6679910,6677120,22120,0.0033,2017/10/09,1396/07/17
6674760,6661420,6676150,6662970,14150,0.0021,2017/10/10,1396/07/18
6661891,6576934,6715852,6650758,10482,0.0016,2017/10/11,1396/07/19
6647550,6638550,6647550,6638980,11778,0.0018,2017/10/14,1396/07/22
6638900,6634880,6639060,6635600,3380,0.0005,2017/10/15,1396/07/23
6635080,6621440,6635080,6624420,11180,0.0017000000000000001,2017/10/16,1396/07/24
6621600,6607190,6623810,6609720,14700,0.0022,2017/10/17,1396/07/25
6608914,6520891,6689542,6581441,26309,0.004,2017/10/18,1396/07/26
6572730,6520000,6572730,6526270,55171,0.0085,2017/10/21,1396/07/29
6532180,6529870,6540410,6540030,13760,0.0021,2017/10/22,1396/07/30
6542210,6542210,6573620,6554940,14910,0.0023,2017/10/23,1396/08/01
6559290,6559140,6656410,6655960,101020,0.0154,2017/10/24,1396/08/02
6671179,6577782,6851837,6720782,60512,0.0091,2017/10/25,1396/08/03
6742230,6741880,6763950,6756730,35948,0.0053,2017/10/28,1396/08/06
6756200,6720180,6756440,6721110,35620,0.0053,2017/10/29,1396/08/07
6717910,6716190,6719910,6716380,4730,0.0007000000000000001,2017/10/30,1396/08/08
6719790,6719130,6737810,6737300,20920,0.0031,2017/10/31,1396/08/09
6738202,6598721,6832560,6775645,3215,0.0005,2017/11/01,1396/08/10
6775740,6775390,6778160,6778140,2495,0.0004,2017/11/04,1396/08/13
6781270,6780000,6806670,6806670,28530,0.0042,2017/11/05,1396/08/14
6813330,6813330,6836670,6823330,16660,0.0024,2017/11/06,1396/08/15
6821000,6750000,6968000,6840000,10000,0.0015,2017/11/07,1396/08/16
6856670,6856670,6876670,6876670,36670,0.0054,2017/11/11,1396/08/20
6883330,6883330,6966670,6966670,90000,0.0131,2017/11/12,1396/08/21
6983330,6943330,7013330,6946670,20000,0.0029,2017/11/13,1396/08/22
6943330,6943330,7013330,7003330,56660,0.008199999999999999,2017/11/14,1396/08/23
7022000,6906000,7128000,7066000,36000,0.0051,2017/11/15,1396/08/24
7067000,7067000,7067000,7067000,1000,0.0001,2017/11/18,1396/08/27
7256000,7115000,7256000,7140000,73000,0.0103,2017/11/20,1396/08/29
7220000,7180000,7300000,7200000,60000,0.0084,2017/11/21,1396/08/30
7144000,6954000,7216000,7072000,108000,0.015300000000000001,2017/11/22,1396/09/01
6917000,6828000,6980000,6868000,22000,0.0032,2017/11/25,1396/09/04
6887000,6789000,7009000,6880000,20000,0.0029,2017/11/28,1396/09/07
6888000,6807000,6993000,6879000,1000,0.0001,2017/11/29,1396/09/08
6880000,6880000,7000000,7000000,121000,0.0176,2017/12/02,1396/09/11
7010000,7000000,7140000,7140000,140000,0.02,2017/12/03,1396/09/12
7147000,7060000,7291000,7144000,16000,0.0022,2017/12/04,1396/09/13
7120000,6981000,7274000,7134000,10000,0.0014000000000000002,2017/12/06,1396/09/15
7140000,7000000,7140000,7010000,124000,0.0177,2017/12/09,1396/09/18
7030000,6980000,7030000,6990000,20000,0.0029,2017/12/10,1396/09/19
6970000,6970000,6980000,6970000,20000,0.0029,2017/12/11,1396/09/20
6980000,6970000,6990000,6980000,10000,0.0014000000000000002,2017/12/12,1396/09/21
6900000,6700000,6900000,6900000,100000,0.014499999999999999,2017/12/13,1396/09/22
6950000,6860000,6950000,6860000,40000,0.0058,2017/12/16,1396/09/25
6880000,6880000,6890000,6890000,30000,0.0044,2017/12/17,1396/09/26
6900000,6860000,6900000,6860000,30000,0.0044,2017/12/18,1396/09/27
6870000,6870000,6880000,6870000,10000,0.0015,2017/12/19,1396/09/28
6875000,6718000,6966000,6842000,18000,0.0026,2017/12/20,1396/09/29
6820000,6820000,6840000,6840000,2000,0.0003,2017/12/23,1396/10/02
6830000,6825000,6840000,6840000,0,0.0,2017/12/24,1396/10/03
6850000,6850000,6870000,6870000,30000,0.0044,2017/12/25,1396/10/04
6890000,6890000,6940000,6930000,60000,0.0087,2017/12/26,1396/10/05
6974000,6888000,7098000,7003000,43000,0.0062,2017/12/27,1396/10/06
7060000,7060000,7180000,7180000,177000,0.0253,2017/12/30,1396/10/09
7200000,7200000,7370000,7370000,190000,0.0265,2017/12/31,1396/10/10
7350000,7340000,7370000,7340000,30000,0.0040999999999999995,2018/01/01,1396/10/11
7350000,7350000,7530000,7500000,160000,0.0218,2018/01/02,1396/10/12
7442000,7153000,7481000,7302000,38000,0.0052,2018/01/03,1396/10/13
7200000,7160000,7200000,7160000,142000,0.019799999999999998,2018/01/06,1396/10/16
7170000,7150000,7190000,7190000,30000,0.0042,2018/01/07,1396/10/17
7170000,7160000,7170000,7160000,30000,0.0042,2018/01/08,1396/10/18
7170000,7170000,7220000,7220000,60000,0.0084,2018/01/09,1396/10/19
7210000,7123000,7298000,7210000,0,0.0,2018/01/10,1396/10/20
7235000,7235000,7270000,7235000,25000,0.0034999999999999996,2018/01/13,1396/10/23
7225000,7225000,7245000,7235000,0,0.0,2018/01/14,1396/10/24
7240000,7240000,7250000,7245000,10000,0.0014000000000000002,2018/01/15,1396/10/25
7255000,7245000,7285000,7285000,40000,0.0055000000000000005,2018/01/16,1396/10/26
7295900,7158700,7447400,7329400,34400,0.004699999999999999,2018/01/17,1396/10/27
7330000,7330000,7395000,7395000,65600,0.009000000000000001,2018/01/20,1396/10/30
7400000,7395000,7525000,7505000,110000,0.0149,2018/01/21,1396/11/01
7510000,7475000,7515000,7475000,30000,0.004,2018/01/22,1396/11/02
7470000,7420000,7470000,7420000,55000,0.0074,2018/01/23,1396/11/03
7434100,7283300,7555200,7377000,58000,0.0079,2018/01/24,1396/11/04
7335000,7295000,7345000,7315000,62000,0.0085,2018/01/27,1396/11/07
7320000,7300000,7335000,7300000,15000,0.0021,2018/01/28,1396/11/08
7295000,7295000,7315000,7315000,15000,0.0021,2018/01/29,1396/11/09
7320000,7320000,7330000,7330000,15000,0.0021,2018/01/30,1396/11/10
7376000,7277800,7531500,7433400,48400,0.0066,2018/01/31,1396/11/11
7445000,7445000,7495000,7495000,61600,0.0083,2018/02/03,1396/11/14
7505000,7505000,7585000,7585000,90000,0.012,2018/02/04,1396/11/15
7580000,7580000,7590000,7590000,5000,0.0007000000000000001,2018/02/05,1396/11/16
7595000,7595000,7615000,7615000,25000,0.0033,2018/02/06,1396/11/17
7635800,7540300,7762700,7649500,44500,0.0059,2018/02/07,1396/11/18
7634000,7504000,7743000,7691000,41500,0.0054,2018/02/09,1396/11/20
7735000,7735000,7830000,7820000,129000,0.0168,2018/02/12,1396/11/23
7815000,7785000,7815000,7795000,25000,0.0032,2018/02/13,1396/11/24
7684400,7541200,7750400,7661500,23500,0.0031,2018/02/14,1396/11/25
7590000,7385000,7590000,7385000,276500,0.0374,2018/02/17,1396/11/28
7382000,7205000,7522000,7321000,59000,0.008100000000000001,2018/02/18,1396/11/29
7261700,7123000,7370300,7265000,10000,0.0014000000000000002,2018/02/21,1396/12/02
7460000,7410000,7490000,7470000,205000,0.0282,2018/02/24,1396/12/05
7500000,7500000,7635000,7620000,150000,0.020099999999999996,2018/02/25,1396/12/06
7625000,7600000,7635000,7615000,5000,0.0007000000000000001,2018/02/26,1396/12/07
7625000,7625000,7720000,7720000,105000,0.0138,2018/02/27,1396/12/08
7731000,7619000,7886000,7742000,82000,0.010700000000000001,2018/02/28,1396/12/09
7790000,7790000,7840000,7840000,98000,0.0127,2018/03/03,1396/12/12
7850000,7770000,7850000,7800000,40000,0.0051,2018/03/04,1396/12/13
7790000,7770000,7800000,7770000,30000,0.0039000000000000003,2018/03/05,1396/12/14
7800000,7760000,7800000,7760000,10000,0.0013,2018/03/06,1396/12/15
7782000,7594000,7907000,7741000,29000,0.0037,2018/03/07,1396/12/16
7665000,7640000,7675000,7650000,91000,0.011899999999999999,2018/03/10,1396/12/19
7640000,7640000,7710000,7690000,40000,0.0052,2018/03/11,1396/12/20
7810000,7810000,7890000,7890000,200000,0.026000000000000002,2018/03/12,1396/12/21
7910000,7910000,8110000,8080000,190000,0.0241,2018/03/13,1396/12/22
8043000,7868000,8129000,7943000,67000,0.0084,2018/03/14,1396/12/23
7660000,7660000,7850000,7850000,93000,0.0118,2018/03/17,1396/12/26
7850000,7756000,7980000,7927000,57000,0.0072,2018/03/18,1396/12/27
8201000,8046000,8381000,8241000,11000,0.0013,2018/03/25,1397/01/05
8144000,8003000,8380000,8241000,0,0.0,2018/03/26,1397/01/06
8275200,8159300,8396800,8273500,18500,0.0022,2018/03/28,1397/01/08
8454000,8399000,8654000,8501000,81000,0.0096,2018/04/03,1397/01/14
8456000,8277000,8537000,8434000,67000,0.0079,2018/04/04,1397/01/15
8660000,8660000,9250000,9250000,816000,0.0968,2018/04/07,1397/01/18
9210000,9210000,10020000,9630000,380000,0.041100000000000005,2018/04/08,1397/01/19
8610000,8350000,8660000,8410000,1220000,0.1451,2018/04/09,1397/01/20
8360000,8340000,8410000,8410000,0,0.0,2018/04/10,1397/01/21
8708000,8652000,8882000,8823000,43000,0.0049,2018/04/11,1397/01/22
8860000,8860000,9010000,9010000,187000,0.0212,2018/04/15,1397/01/26
9040000,8890000,9110000,8890000,120000,0.013500000000000002,2018/04/16,1397/01/27
8910000,8910000,8940000,8940000,50000,0.005600000000000001,2018/04/17,1397/01/28
8940000,8837000,9066000,8940000,0,0.0,2018/04/18,1397/01/29
8930000,8880000,8930000,8880000,60000,0.0068000000000000005,2018/04/21,1397/02/01
8860000,8730000,8860000,8730000,150000,0.0172,2018/04/22,1397/02/02
8735000,8680000,8735000,8680000,50000,0.0058,2018/04/23,1397/02/03
8685000,8580000,8690000,8580000,100000,0.011699999999999999,2018/04/24,1397/02/04
8644000,8569000,8834000,8713000,33000,0.0038,2018/04/25,1397/02/05
8895000,8895000,8955000,8955000,242000,0.0278,2018/04/28,1397/02/08
8995000,8995000,9045000,9005000,50000,0.005600000000000001,2018/04/29,1397/02/09
9136000,8991000,9518000,9332000,252000,0.0278,2018/04/30,1397/02/10
9824000,9716000,10620000,10478000,1146000,0.12279999999999999,2018/05/02,1397/02/12
10550000,10230000,10980000,10530000,52000,0.005,2018/05/05,1397/02/15
10480000,9620000,10480000,9620000,910000,0.0946,2018/05/06,1397/02/16
9720000,9720000,10120000,9790000,170000,0.0177,2018/05/07,1397/02/17
9865000,9865000,9940000,9940000,150000,0.015300000000000001,2018/05/08,1397/02/18
10158000,9963000,10218000,10130000,0,0.0,2018/05/09,1397/02/19
10140000,9940000,10140000,9940000,190000,0.0191,2018/05/12,1397/02/22
9920000,9740000,9920000,9740000,200000,0.020499999999999997,2018/05/13,1397/02/23
9690000,9620000,9740000,9620000,120000,0.0125,2018/05/14,1397/02/24
9630000,9630000,9690000,9670000,50000,0.0052,2018/05/15,1397/02/25
9695000,9690000,9720000,9690000,20000,0.0021,2018/05/16,1397/02/26
9700000,9700000,9700000,9700000,10000,0.001,2018/05/17,1397/02/27
9665000,9630000,9700000,9700000,0,0.0,2018/05/19,1397/02/29
9725000,9725000,9850000,9850000,150000,0.0155,2018/05/20,1397/02/30
9875000,9875000,10050000,10050000,200000,0.0203,2018/05/21,1397/02/31
10000000,9950000,10000000,9980000,70000,0.006999999999999999,2018/05/22,1397/03/01
10072000,9984000,10130000,10073000,3000,0.0003,2018/05/23,1397/03/02
10085000,10050000,10150000,10150000,77000,0.0076,2018/05/26,1397/03/05
10175000,10175000,10300000,10300000,150000,0.0148,2018/05/27,1397/03/06
10290000,10290000,10640000,10640000,340000,0.033,2018/05/28,1397/03/07
10650000,10650000,11040000,10840000,200000,0.018799999999999997,2018/05/29,1397/03/08
10830000,10790000,10830000,10790000,50000,0.0046,2018/05/30,1397/03/09
10780000,10780000,10780000,10780000,10000,0.0009,2018/05/31,1397/03/10
10815000,10590000,11025000,10900000,70000,0.006500000000000001,2018/06/02,1397/03/12
11036000,10852000,11523000,11334000,434000,0.0398,2018/06/06,1397/03/16
11465000,11465000,12230000,12230000,896000,0.0791,2018/06/09,1397/03/19
12265000,12130000,12330000,12180000,50000,0.0040999999999999995,2018/06/10,1397/03/20
12205000,12205000,12380000,12380000,200000,0.016399999999999998,2018/06/11,1397/03/21
12405000,12405000,12830000,12570000,190000,0.015300000000000001,2018/06/12,1397/03/22
12365000,11986000,12590000,12205000,15000,0.0012,2018/06/13,1397/03/23
12055000,12055000,12370000,12370000,165000,0.013500000000000002,2018/06/17,1397/03/27
12360000,12270000,12360000,12270000,100000,0.008100000000000001,2018/06/18,1397/03/28
12370000,12370000,12470000,12370000,100000,0.008100000000000001,2018/06/19,1397/03/29
12450000,12380000,13010000,12750000,250000,0.02,2018/06/20,1397/03/30
13670000,13670000,14730000,14730000,1980000,0.1553,2018/06/23,1397/04/02
14680000,14630000,14680000,14630000,100000,0.0068000000000000005,2018/06/24,1397/04/03
14620000,14220000,14620000,14220000,410000,0.0288,2018/06/25,1397/04/04
14270000,14270000,14320000,14320000,100000,0.006999999999999999,2018/06/26,1397/04/05
14543000,14400000,14701000,14599000,341000,0.023399999999999997,2018/06/27,1397/04/06
14220000,14100000,14330000,14180000,419000,0.029500000000000002,2018/06/30,1397/04/09
14305000,14305000,14630000,14580000,400000,0.0282,2018/07/01,1397/04/10
14555000,14330000,14555000,14330000,250000,0.0174,2018/07/02,1397/04/11
14305000,14050000,14305000,14050000,280000,0.0199,2018/07/03,1397/04/12
13933000,13345000,14072000,13600000,70000,0.0052,2018/07/04,1397/04/13
13840000,13610000,14061000,13832000,18000,0.0013,2018/07/07,1397/04/16
13405000,13180000,13405000,13180000,652000,0.0495,2018/07/10,1397/04/19
13155000,13002000,13487000,13376000,196000,0.0149,2018/07/11,1397/04/20
13705000,13705000,13980000,13880000,504000,0.0377,2018/07/14,1397/04/23
13855000,13430000,13855000,13430000,450000,0.0335,2018/07/15,1397/04/24
13405000,13380000,13580000,13580000,150000,0.011200000000000002,2018/07/16,1397/04/25
13705000,13680000,13830000,13680000,100000,0.0074,2018/07/17,1397/04/26
13920000,13746000,14320000,14184000,154000,0.011000000000000001,2018/07/18,1397/04/27
15305000,15305000,16100000,16030000,1846000,0.1301,2018/07/21,1397/04/30
16130000,16130000,16610000,16610000,580000,0.0362,2018/07/22,1397/04/31
16635000,16600000,17035000,17035000,425000,0.0256,2018/07/23,1397/05/01
17030000,16785000,17040000,16840000,195000,0.0116,2018/07/24,1397/05/02
16837000,16483000,17730000,17609000,569000,0.0334,2018/07/25,1397/05/03
19591000,19246000,20802000,20385000,145000,0.0070999999999999995,2018/07/28,1397/05/06
20030000,19930000,20530000,20030000,355000,0.0177,2018/07/30,1397/05/08
19930000,19330000,20330000,19330000,700000,0.0362,2018/07/31,1397/05/09
19230000,19230000,19530000,19300000,30000,0.0016,2018/08/01,1397/05/10
19330000,19330000,19330000,19330000,30000,0.0016,2018/08/02,1397/05/11
18330000,17530000,18330000,17730000,1600000,0.0902,2018/08/04,1397/05/13
17630000,16960000,17830000,16960000,770000,0.0454,2018/08/05,1397/05/14
16860000,15860000,16860000,15860000,1100000,0.0694,2018/08/06,1397/05/15
15760000,15760000,18060000,18060000,2200000,0.1387,2018/08/07,1397/05/16
18682000,18399000,19233000,18860000,0,0.0,2018/08/08,1397/05/17
18560000,17760000,18560000,17760000,1100000,0.061900000000000004,2018/08/11,1397/05/20
17860000,17860000,18060000,18020000,260000,0.0146,2018/08/12,1397/05/21
18120000,18120000,18820000,18120000,100000,0.0055000000000000005,2018/08/13,1397/05/22
17920000,17720000,17920000,17720000,400000,0.0226,2018/08/14,1397/05/23
17661000,17171000,18021000,17534000,86000,0.0049,2018/08/15,1397/05/24
17420000,17320000,17520000,17520000,14000,0.0008,2018/08/18,1397/05/27
17620000,17620000,17740000,17740000,220000,0.0126,2018/08/19,1397/05/28
17658000,17354000,17904000,17689000,151000,0.0085,2018/08/20,1397/05/29
17619000,17500000,17766000,17604000,85000,0.0048,2018/08/22,1397/05/31
17340000,17340000,17440000,17340000,264000,0.0152,2018/08/25,1397/06/03
17440000,17440000,17840000,17740000,400000,0.0231,2018/08/26,1397/06/04
17840000,17840000,18540000,18440000,700000,0.0395,2018/08/27,1397/06/05
18445000,18317000,18885000,18570000,30000,0.0016,2018/08/28,1397/06/06
19040000,19040000,21040000,21040000,2470000,0.133,2018/09/01,1397/06/10
21240000,21240000,22340000,22140000,1100000,0.052300000000000006,2018/09/02,1397/06/11
22240000,22240000,22540000,22440000,300000,0.013600000000000001,2018/09/03,1397/06/12
22540000,22140000,23040000,22140000,300000,0.013600000000000001,2018/09/04,1397/06/13
21816000,21444000,22095000,21563000,277000,0.0128,2018/09/05,1397/06/14
20440000,19940000,20540000,19940000,1623000,0.0814,2018/09/08,1397/06/17
20040000,20040000,21040000,20740000,800000,0.0401,2018/09/09,1397/06/18
21040000,21040000,21740000,21340000,600000,0.028900000000000002,2018/09/10,1397/06/19
21240000,20740000,21240000,20740000,600000,0.028900000000000002,2018/09/11,1397/06/20
21134000,20730000,21484000,21012000,18000,0.0009,2018/09/12,1397/06/21
21130000,21130000,21230000,21230000,218000,0.0104,2018/09/15,1397/06/24
21160000,20783000,21643000,21444000,314000,0.0149,2018/09/16,1397/06/25
21220000,20795000,21569000,21426000,18000,0.0008,2018/09/17,1397/06/26
21330000,21330000,22530000,22530000,1104000,0.051500000000000004,2018/09/22,1397/06/31
22730000,22730000,23130000,23130000,600000,0.026600000000000002,2018/09/23,1397/07/01
23230000,23230000,23830000,23830000,700000,0.030299999999999997,2018/09/24,1397/07/02
23930000,23930000,27930000,27730000,3900000,0.1637,2018/09/25,1397/07/03
27352000,26815000,27652000,27095000,35000,0.0013,2018/09/26,1397/07/04
25930000,25230000,25930000,25230000,1865000,0.0739,2018/09/29,1397/07/07
25130000,22930000,25130000,22930000,2300000,0.1003,2018/09/30,1397/07/08
22730000,21500000,22730000,21500000,1430000,0.0665,2018/10/01,1397/07/09
21427000,20770000,21581000,21033000,197000,0.009399999999999999,2018/10/02,1397/07/10
21135000,19307000,21566000,19623000,1410000,0.0719,2018/10/03,1397/07/11
19049000,18746000,19159000,19042000,12000,0.0006,2018/10/06,1397/07/14
19049000,18917000,19178000,19043000,1000,0.0001,2018/10/07,1397/07/15
19048000,18742000,19286000,19047000,4000,0.0002,2018/10/08,1397/07/16
19040000,18775000,19403000,19040000,7000,0.0004,2018/10/09,1397/07/17
19033000,18831000,19238000,19048000,8000,0.0004,2018/10/10,1397/07/18
19031000,18848000,19354000,19031000,17000,0.0009,2018/10/12,1397/07/20
19030000,18696000,19273000,19043000,12000,0.0006,2018/10/13,1397/07/21
19031000,18814000,19432000,19042000,1000,0.0001,2018/10/14,1397/07/22
19047000,18657000,19288000,19030000,12000,0.0006,2018/10/15,1397/07/23
19035000,18933000,19411000,19034000,4000,0.0002,2018/10/16,1397/07/24
19035000,18867000,19169000,19036000,2000,0.0001,2018/10/17,1397/07/25
19041000,18922000,19425000,19041000,5000,0.0003,2018/10/19,1397/07/27
19040000,18692000,19148000,19039000,2000,0.0001,2018/10/20,1397/07/28
19041000,18707000,19425000,19046000,7000,0.0004,2018/10/21,1397/07/29
19040000,18645000,19164000,19043000,3000,0.0002,2018/10/22,1397/07/30
19035000,18730000,19209000,19046000,3000,0.0002,2018/10/23,1397/08/01
19039000,18810000,19314000,19040000,6000,0.0003,2018/10/24,1397/08/02
19037000,18771000,19168000,19034000,6000,0.0003,2018/10/26,1397/08/04
19045000,18701000,19302000,19038000,4000,0.0002,2018/10/27,1397/08/05
19036000,18767000,19366000,19047000,9000,0.0005,2018/10/28,1397/08/06
19049000,18794000,19306000,19048000,1000,0.0001,2018/10/30,1397/08/08
19041000,18645000,19200000,19038000,10000,0.0005,2018/10/31,1397/08/09
19031000,18928000,19433000,19049000,11000,0.0006,2018/11/02,1397/08/11
19030000,18805000,19168000,19043000,6000,0.0003,2018/11/03,1397/08/12
19048000,18807000,19371000,19048000,5000,0.0003,2018/11/04,1397/08/13
19034000,18788000,19145000,19035000,13000,0.0007000000000000001,2018/11/05,1397/08/14
19047000,18717000,19231000,19033000,2000,0.0001,2018/11/09,1397/08/18
19043000,18643000,19287000,19046000,13000,0.0007000000000000001,2018/11/10,1397/08/19
19042000,18910000,19240000,19038000,8000,0.0004,2018/11/11,1397/08/20
19031000,18648000,19218000,19034000,4000,0.0002,2018/11/12,1397/08/21
19030000,18729000,19312000,19033000,1000,0.0001,2018/11/13,1397/08/22
19043000,18856000,19303000,19037000,4000,0.0002,2018/11/14,1397/08/23
19042000,18918000,19321000,19040000,3000,0.0002,2018/11/16,1397/08/25
19049000,18669000,19209000,19031000,9000,0.0005,2018/11/17,1397/08/26
19049000,18896000,19327000,19037000,6000,0.0003,2018/11/18,1397/08/27
19036000,18682000,19382000,19035000,2000,0.0001,2018/11/19,1397/08/28
19044000,18716000,19255000,19048000,13000,0.0007000000000000001,2018/11/20,1397/08/29
19047000,18767000,19366000,19048000,0,0.0,2018/11/21,1397/08/30
19041000,18734000,19405000,19046000,2000,0.0001,2018/11/23,1397/09/02
19044000,18705000,19208000,19048000,2000,0.0001,2018/11/25,1397/09/04
19033000,18907000,19320000,19039000,9000,0.0005,2018/11/26,1397/09/05
18720000,18534000,19601000,19346000,296000,0.0155,2018/11/28,1397/09/07
20050000,20050000,20050000,20050000,704000,0.0364,2018/12/01,1397/09/10
19050000,19050000,19050000,19050000,1000000,0.0525,2018/12/02,1397/09/11
19819000,19504000,20013000,19775000,225000,0.0115,2018/12/03,1397/09/12
19924000,19631000,20318000,20050000,0,0.0,2018/12/05,1397/09/14
19550000,19550000,19550000,19550000,500000,0.0256,2018/12/08,1397/09/17
19050000,19050000,19050000,19050000,500000,0.0262,2018/12/09,1397/09/18
18350000,18350000,18350000,18350000,700000,0.0381,2018/12/10,1397/09/19
18300000,18300000,18300000,18300000,50000,0.0027,2018/12/11,1397/09/20
18300000,17780000,18610000,18120000,180000,0.009899999999999999,2018/12/12,1397/09/21
17500000,17500000,18000000,17500000,620000,0.0354,2018/12/15,1397/09/24
17800000,17800000,18000000,18000000,500000,0.0286,2018/12/16,1397/09/25
17900000,17900000,17900000,17900000,100000,0.005600000000000001,2018/12/17,1397/09/26
17700000,17700000,17700000,17700000,200000,0.0113,2018/12/18,1397/09/27
17550000,17180000,17830000,17500000,0,0.0,2018/12/19,1397/09/28
18000000,17800000,18800000,18700000,700000,0.038900000000000004,2018/12/22,1397/10/01
18300000,18300000,19000000,19000000,300000,0.016,2018/12/24,1397/10/03
19200000,18270000,19200000,18270000,730000,0.04,2018/12/25,1397/10/04
18152000,17702000,18342000,17872000,288000,0.0161,2018/12/26,1397/10/05
18160000,18160000,18950000,18950000,1078000,0.0603,2018/12/29,1397/10/08
