بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
126910000,124710000,133680000,133450000,3680000,0.0276,2022/08/20,1401/05/29
133460000,133450000,140430000,135620000,2170000,0.0163,2022/08/21,1401/05/30
135480000,135450000,138050000,137360000,1740000,0.0128,2022/08/22,1401/05/31
136730000,134570000,137390000,137220000,140000,0.001,2022/08/23,1401/06/01
137590000,137200000,140050000,139310000,2090000,0.0152,2022/08/24,1401/06/02
139310000,139310000,139310000,139310000,0,0.0,2022/08/25,1401/06/03
139750000,137550000,140450000,137690000,1620000,0.0118,2022/08/27,1401/06/05
138130000,136210000,138850000,136710000,980000,0.0072,2022/08/28,1401/06/06
136970000,135350000,137600000,135910000,800000,0.0059,2022/08/29,1401/06/07
136490000,136450000,137950000,137400000,1490000,0.011000000000000001,2022/08/30,1401/06/08
137200000,135850000,137350000,136540000,860000,0.0063,2022/08/31,1401/06/09
136540000,136540000,136540000,136540000,0,0.0,2022/09/01,1401/06/10
139440000,139100000,140250000,139860000,3320000,0.024300000000000002,2022/09/03,1401/06/12
139610000,138470000,139800000,139630000,230000,0.0016,2022/09/04,1401/06/13
139750000,138870000,140420000,139260000,370000,0.0027,2022/09/05,1401/06/14
138630000,138050000,139550000,139090000,170000,0.0012,2022/09/06,1401/06/15
139210000,138900000,140300000,139600000,510000,0.0037,2022/09/07,1401/06/16
139600000,139600000,139600000,139600000,0,0.0,2022/09/08,1401/06/17
138820000,138800000,141840000,141570000,1970000,0.0141,2022/09/10,1401/06/19
141540000,141200000,144800000,144480000,2910000,0.0206,2022/09/11,1401/06/20
144430000,144400000,148880000,148680000,4200000,0.0291,2022/09/12,1401/06/21
147970000,143260000,148100000,143820000,4860000,0.0338,2022/09/13,1401/06/22
144150000,143860000,145350000,144900000,1080000,0.0075,2022/09/14,1401/06/23
144900000,144900000,144900000,144900000,0,0.0,2022/09/15,1401/06/24
143430000,142300000,144550000,143350000,1550000,0.0108,2022/09/18,1401/06/27
143360000,142200000,143750000,142950000,400000,0.0028000000000000004,2022/09/19,1401/06/28
142790000,141350000,143350000,142340000,610000,0.0043,2022/09/20,1401/06/29
142170000,142160000,144540000,143400000,1060000,0.0074,2022/09/21,1401/06/30
143400000,143400000,143400000,143400000,0,0.0,2022/09/22,1401/06/31
143230000,143230000,143230000,143230000,170000,0.0012,2022/09/24,1401/07/02
142130000,142130000,142130000,142130000,1100000,0.0077,2022/09/26,1401/07/04
146830000,145200000,147300000,146050000,3920000,0.0276,2022/09/28,1401/07/06
146050000,146050000,146050000,146050000,0,0.0,2022/09/29,1401/07/07
149650000,149650000,154800000,153290000,7240000,0.0496,2022/10/01,1401/07/09
153190000,152610000,154500000,152940000,350000,0.0023,2022/10/02,1401/07/10
152870000,151550000,153430000,153160000,220000,0.0014000000000000002,2022/10/03,1401/07/11
153160000,153160000,153160000,153160000,0,0.0,2022/10/04,1401/07/12
151382000,147254000,152532000,150045000,3115000,0.0208,2022/10/05,1401/07/13
149530000,147180000,149560000,148060000,1985000,0.0134,2022/10/08,1401/07/16
147510000,147330000,149470000,149430000,1370000,0.009300000000000001,2022/10/09,1401/07/17
149470000,148730000,149870000,149050000,380000,0.0025,2022/10/10,1401/07/18
149570000,149130000,149570000,149490000,440000,0.003,2022/10/11,1401/07/19
149560000,149430000,150470000,150420000,930000,0.0062,2022/10/12,1401/07/20
150420000,150420000,150420000,150420000,0,0.0,2022/10/13,1401/07/21
149770000,149730000,151320000,150450000,30000,0.0002,2022/10/15,1401/07/23
150590000,150230000,150670000,150360000,90000,0.0006,2022/10/16,1401/07/24
150280000,149430000,150370000,149530000,830000,0.005600000000000001,2022/10/17,1401/07/25
149910000,148730000,149970000,148990000,540000,0.0036,2022/10/18,1401/07/26
149230000,147430000,149570000,148940000,50000,0.0003,2022/10/19,1401/07/27
148940000,148940000,148940000,148940000,0,0.0,2022/10/20,1401/07/28
149740000,148930000,149860000,149430000,490000,0.0033,2022/10/22,1401/07/30
149020000,148430000,149070000,148930000,500000,0.0034000000000000002,2022/10/23,1401/08/01
149190000,148930000,149370000,149240000,310000,0.0021,2022/10/24,1401/08/02
149480000,148930000,150070000,149250000,10000,0.0001,2022/10/25,1401/08/03
149770000,149730000,151070000,150180000,930000,0.0062,2022/10/26,1401/08/04
150180000,150180000,150180000,150180000,0,0.0,2022/10/27,1401/08/05
149730000,149630000,150270000,150240000,60000,0.0004,2022/10/29,1401/08/07
150450000,150430000,152770000,152630000,2390000,0.0159,2022/10/30,1401/08/08
153560000,153430000,156570000,156530000,3900000,0.0256,2022/10/31,1401/08/09
156430000,156430000,161070000,159490000,2960000,0.0189,2022/11/01,1401/08/10
159520000,159450000,160050000,160050000,560000,0.0034999999999999996,2022/11/02,1401/08/11
160050000,160050000,160050000,160050000,0,0.0,2022/11/03,1401/08/12
162960000,161450000,164050000,163970000,3920000,0.0245,2022/11/05,1401/08/14
164320000,163650000,165250000,164490000,520000,0.0032,2022/11/06,1401/08/15
165050000,159650000,165050000,159710000,4780000,0.029900000000000003,2022/11/07,1401/08/16
161490000,159950000,162550000,159950000,240000,0.0015,2022/11/08,1401/08/17
159510000,158450000,159550000,159020000,930000,0.0058,2022/11/09,1401/08/18
159020000,159020000,159020000,159020000,0,0.0,2022/11/10,1401/08/19
159830000,158950000,160550000,160350000,1330000,0.0084,2022/11/12,1401/08/21
160960000,160950000,162050000,161980000,1630000,0.0102,2022/11/13,1401/08/22
164480000,163250000,164850000,163320000,1340000,0.0083,2022/11/14,1401/08/23
163330000,163250000,164050000,163540000,220000,0.0013,2022/11/15,1401/08/24
163470000,162750000,163850000,162750000,790000,0.0049,2022/11/16,1401/08/25
162750000,162750000,162750000,162750000,0,0.0,2022/11/17,1401/08/26
162540000,162150000,163350000,163290000,540000,0.0033,2022/11/19,1401/08/28
162530000,162450000,163050000,163020000,270000,0.0017000000000000001,2022/11/20,1401/08/29
163520000,163450000,164850000,164020000,1000000,0.0060999999999999995,2022/11/21,1401/08/30
164030000,163950000,164250000,164160000,140000,0.0009,2022/11/22,1401/09/01
164450000,164450000,166050000,165950000,1790000,0.0109,2022/11/23,1401/09/02
165950000,165950000,165950000,165950000,0,0.0,2022/11/24,1401/09/03
165960000,165950000,167950000,167860000,1910000,0.0115,2022/11/26,1401/09/05
170460000,169750000,173050000,169850000,1990000,0.011899999999999999,2022/11/27,1401/09/06
169750000,169450000,170550000,169600000,250000,0.0015,2022/11/28,1401/09/07
170490000,168470000,174000000,174000000,4400000,0.0259,2022/11/29,1401/09/08
171220000,171150000,172500000,172500000,1500000,0.0087,2022/11/30,1401/09/09
173420000,173420000,173420000,173420000,920000,0.0053,2022/12/01,1401/09/10
173970000,173950000,175860000,175860000,2440000,0.0141,2022/12/03,1401/09/12
177040000,176950000,177040000,177000000,1140000,0.006500000000000001,2022/12/04,1401/09/13
176030000,174500000,177050000,174500000,2500000,0.0143,2022/12/05,1401/09/14
174030000,171950000,175250000,173900000,600000,0.0034999999999999996,2022/12/06,1401/09/15
174728000,173592000,178292000,175329000,1289000,0.0074,2022/12/07,1401/09/16
177860000,177250000,180950000,177820000,2491000,0.014199999999999999,2022/12/10,1401/09/19
177850000,177750000,186050000,186050000,8230000,0.0463,2022/12/11,1401/09/20
182960000,181950000,191830000,186480000,430000,0.0023,2022/12/12,1401/09/21
186450000,176450000,190050000,183460000,3020000,0.0165,2022/12/13,1401/09/22
185785000,183450000,187550000,184020000,560000,0.0031,2022/12/14,1401/09/23
184020000,184020000,184020000,184020000,0,0.0,2022/12/15,1401/09/24
189010000,183850000,189550000,187060000,3040000,0.0165,2022/12/17,1401/09/26
184990000,182450000,189550000,189450000,2390000,0.0128,2022/12/18,1401/09/27
186480000,184950000,188050000,186960000,2490000,0.013300000000000001,2022/12/19,1401/09/28
185030000,184450000,188050000,187010000,50000,0.0003,2022/12/20,1401/09/29
186970000,186950000,190050000,189970000,2960000,0.0158,2022/12/21,1401/09/30
189970000,189970000,189970000,189970000,0,0.0,2022/12/22,1401/10/01
200040000,199950000,205050000,202480000,12510000,0.0659,2022/12/24,1401/10/03
201980000,201950000,206550000,206510000,4030000,0.0199,2022/12/25,1401/10/04
206510000,206510000,206510000,206510000,0,0.0,2022/12/26,1401/10/05
225960000,225950000,228050000,226960000,20450000,0.099,2022/12/28,1401/10/07
226950000,226950000,226950000,226950000,10000,0.0,2022/12/29,1401/10/08
194980000,189950000,200050000,199970000,26980000,0.1349,2022/12/31,1401/10/10
202040000,198950000,204050000,199030000,940000,0.004699999999999999,2023/01/01,1401/10/11
199010000,193450000,202050000,203540000,4510000,0.0227,2023/01/02,1401/10/12
192010000,191950000,204250000,198700000,4840000,0.024399999999999998,2023/01/03,1401/10/13
203240000,203150000,204250000,203180000,4480000,0.0225,2023/01/04,1401/10/14
203180000,203180000,203180000,203180000,0,0.0,2023/01/05,1401/10/15
214550000,211950000,218550000,211990000,8810000,0.0434,2023/01/07,1401/10/17
208631000,206294000,211672000,209039000,49000,0.0002,2023/01/08,1401/10/18
208510000,208450000,210550000,209530000,491000,0.0023,2023/01/10,1401/10/20
214995000,210819000,217445000,212455000,85000,0.0004,2023/01/11,1401/10/21
212490000,211450000,212550000,212020000,435000,0.0021,2023/01/14,1401/10/24
211950000,211950000,213550000,212980000,960000,0.0045000000000000005,2023/01/15,1401/10/25
216460000,216450000,223550000,223530000,10550000,0.0495,2023/01/16,1401/10/26
225020000,224950000,227850000,227760000,4230000,0.0189,2023/01/17,1401/10/27
230089000,226867000,242047000,240126000,3636000,0.0154,2023/01/18,1401/10/28
248050000,247450000,253550000,252460000,12334000,0.051399999999999994,2023/01/21,1401/11/01
250550000,242950000,250550000,243010000,9450000,0.038900000000000004,2023/01/22,1401/11/02
242990000,233450000,243050000,234500000,8510000,0.0363,2023/01/23,1401/11/03
233980000,222950000,234050000,234040000,460000,0.002,2023/01/24,1401/11/04
238860000,236730000,240980000,238260000,460000,0.0019,2023/01/25,1401/11/05
237930000,237930000,243010000,239940000,1680000,0.0070999999999999995,2023/01/28,1401/11/08
242010000,240430000,245010000,240930000,990000,0.0040999999999999995,2023/01/29,1401/11/09
240510000,239430000,242510000,242510000,1580000,0.0066,2023/01/30,1401/11/10
242940000,240930000,244010000,243930000,1420000,0.0059,2023/01/31,1401/11/11
242669000,239781000,249169000,244572000,3918000,0.016,2023/02/01,1401/11/12
240970000,240930000,243510000,241010000,3562000,0.0148,2023/02/05,1401/11/16
240960000,240930000,242970000,241480000,470000,0.002,2023/02/06,1401/11/17
240510000,240430000,243510000,242930000,1450000,0.006,2023/02/07,1401/11/18
245986000,241755000,249263000,247949000,1509000,0.0060999999999999995,2023/02/08,1401/11/19
250960000,250430000,251510000,251010000,3061000,0.0123,2023/02/12,1401/11/23
251510000,250930000,255010000,255010000,4000000,0.0159,2023/02/13,1401/11/24
262563000,260646000,269333000,265563000,1553000,0.0059,2023/02/14,1401/11/25
263980000,263930000,276070000,275960000,10397000,0.0392,2023/02/16,1401/11/27
293030000,292930000,299570000,297940000,21980000,0.0796,2023/02/19,1401/11/30
296070000,287930000,296070000,293050000,4890000,0.0167,2023/02/20,1401/12/01
284050000,283950000,299070000,299030000,5980000,0.0204,2023/02/21,1401/12/02
324400000,313900000,327100000,315500000,500000,0.0016,2023/02/22,1401/12/03
324590000,310580000,327860000,316250000,750000,0.0024,2023/02/25,1401/12/06
311769000,303874000,316850000,309318000,6932000,0.022400000000000003,2023/02/26,1401/12/07
310883000,305523000,313867000,308766000,552000,0.0018,2023/02/27,1401/12/08
310010000,284700000,310070000,298300000,10466000,0.0351,2023/02/28,1401/12/09
290330000,286700000,296950000,295010000,1110000,0.0038,2023/03/01,1401/12/10
299850000,284800000,300010000,285010000,10000000,0.0351,2023/03/04,1401/12/13
281880000,277800000,286010000,278010000,7000000,0.0252,2023/03/05,1401/12/14
275010000,268800000,276010000,274910000,3100000,0.0113,2023/03/06,1401/12/15
270790000,267730000,275043000,272861000,2049000,0.0075,2023/03/07,1401/12/16
265205000,260457000,276374000,272532000,329000,0.0012,2023/03/08,1401/12/17
237920000,237800000,260010000,247970000,24562000,0.09910000000000001,2023/03/11,1401/12/20
252010000,252010000,276010000,276010000,28040000,0.1131,2023/03/12,1401/12/21
281010000,271800000,298010000,298010000,22000000,0.0797,2023/03/13,1401/12/22
279010000,279010000,296010000,288010000,10000000,0.0347,2023/03/14,1401/12/23
293714000,280778000,296739000,286479000,1391000,0.0049,2023/03/15,1401/12/24
333800000,317200000,336700000,321500000,15500000,0.0482,2023/03/18,1401/12/27
333100000,317900000,338600000,323000000,1500000,0.004699999999999999,2023/03/24,1402/01/04
330300000,326700000,333000000,330700000,7700000,0.023799999999999998,2023/03/25,1402/01/05
329300000,321400000,332500000,325600000,5100000,0.015700000000000002,2023/03/26,1402/01/06
333500000,326800000,335300000,329100000,3500000,0.010700000000000001,2023/03/27,1402/01/07
335900000,321300000,338800000,327600000,1500000,0.0046,2023/03/28,1402/01/08
330800000,325200000,335400000,328200000,600000,0.0018,2023/03/29,1402/01/09
309890000,307800000,310010000,309850000,18350000,0.0592,2023/04/03,1402/01/14
313930000,311800000,322010000,321960000,12110000,0.0391,2023/04/04,1402/01/15
316970000,316800000,318010000,317880000,4080000,0.0128,2023/04/05,1402/01/16
327440000,317800000,337000000,317880000,0,0.0,2023/04/06,1402/01/17
317010000,310300000,317010000,310460000,7420000,0.0239,2023/04/08,1402/01/19
309980000,307800000,310010000,309010000,1450000,0.004699999999999999,2023/04/09,1402/01/20
314059000,310918000,318294000,315143000,133000,0.0004,2023/04/10,1402/01/21
315699000,309594000,318003000,312060000,3083000,0.009899999999999999,2023/04/12,1402/01/23
311010000,308820000,313010000,313010000,950000,0.003,2023/04/15,1402/01/26
312810000,312810000,317010000,314950000,1940000,0.0062,2023/04/16,1402/01/27
314860000,312300000,315010000,313900000,1050000,0.0033,2023/04/17,1402/01/28
315010000,313800000,315010000,314990000,1090000,0.0034999999999999996,2023/04/18,1402/01/29
315987000,309255000,318767000,315792000,68000,0.0002,2023/04/19,1402/01/30
314403000,308230000,320125000,313912000,1880000,0.006,2023/04/23,1402/02/03
313910000,313800000,315010000,315010000,1098000,0.0034999999999999996,2023/04/25,1402/02/05
318510000,318320000,326010000,325810000,10800000,0.034300000000000004,2023/04/26,1402/02/06
325810000,325810000,325810000,325810000,0,0.0,2023/04/27,1402/02/07
339510000,337810000,342010000,339990000,14180000,0.0435,2023/04/29,1402/02/09
343010000,342800000,352010000,347510000,7520000,0.022099999999999998,2023/04/30,1402/02/10
347010000,337800000,348010000,338010000,9500000,0.0281,2023/05/01,1402/02/11
337010000,333300000,337010000,334010000,4000000,0.012,2023/05/02,1402/02/12
336870000,336840000,339010000,338900000,4890000,0.0146,2023/05/03,1402/02/13
338900000,338900000,338900000,338900000,0,0.0,2023/05/04,1402/02/14
327890000,320800000,328010000,321010000,17890000,0.0557,2023/05/06,1402/02/16
320830000,320800000,327510000,327510000,6500000,0.0202,2023/05/07,1402/02/17
328340000,326800000,332010000,327010000,500000,0.0015,2023/05/08,1402/02/18
326870000,319800000,327010000,322860000,4150000,0.0129,2023/05/09,1402/02/19
323990000,323800000,324010000,324010000,1150000,0.0036,2023/05/10,1402/02/20
324010000,324010000,324010000,324010000,0,0.0,2023/05/11,1402/02/21
315010000,310800000,315010000,311010000,13000000,0.0418,2023/05/13,1402/02/23
311273000,300986000,314914000,304427000,8583000,0.0282,2023/05/14,1402/02/24
304010000,302800000,304010000,303870000,557000,0.0018,2023/05/17,1402/02/27
303870000,303870000,303870000,303870000,0,0.0,2023/05/18,1402/02/28
308010000,307800000,319010000,317010000,13140000,0.0432,2023/05/20,1402/02/30
318900000,318800000,327010000,321830000,4820000,0.0152,2023/05/21,1402/02/31
322890000,319800000,325010000,320010000,1820000,0.005699999999999999,2023/05/22,1402/03/01
322010000,318800000,324010000,318900000,1110000,0.0034999999999999996,2023/05/23,1402/03/02
313960000,311810000,315010000,314010000,4890000,0.015600000000000001,2023/05/24,1402/03/03
314010000,314010000,314010000,314010000,0,0.0,2023/05/25,1402/03/04
308510000,303800000,308510000,304920000,9090000,0.0298,2023/05/27,1402/03/06
304880000,302800000,311010000,310870000,5950000,0.0195,2023/05/28,1402/03/07
308010000,306800000,309510000,306970000,3900000,0.0127,2023/05/29,1402/03/08
304970000,301800000,305010000,302970000,4000000,0.0132,2023/05/30,1402/03/09
304010000,303800000,306010000,305880000,2910000,0.0096,2023/05/31,1402/03/10
305880000,305880000,305880000,305880000,0,0.0,2023/06/01,1402/03/11
303010000,303010000,303010000,303010000,2870000,0.0095,2023/06/03,1402/03/13
297010000,287800000,297010000,287850000,15160000,0.0527,2023/06/06,1402/03/16
283010000,277800000,283010000,277860000,9990000,0.036000000000000004,2023/06/07,1402/03/17
277860000,277860000,277860000,277860000,0,0.0,2023/06/08,1402/03/18
283010000,272810000,285010000,272920000,4940000,0.0181,2023/06/10,1402/03/20
270010000,268800000,281010000,281010000,8090000,0.0296,2023/06/11,1402/03/21
284010000,283810000,293010000,287910000,6900000,0.0246,2023/06/12,1402/03/22
295900000,287800000,296010000,289010000,1100000,0.0038,2023/06/13,1402/03/23
285970000,283800000,287010000,285010000,4000000,0.013999999999999999,2023/06/14,1402/03/24
285010000,285010000,285010000,285010000,0,0.0,2023/06/15,1402/03/25
292010000,289800000,295010000,290010000,5000000,0.0175,2023/06/17,1402/03/27
289890000,283800000,290010000,285010000,5000000,0.0175,2023/06/18,1402/03/28
284880000,283810000,286010000,284890000,120000,0.0004,2023/06/19,1402/03/29
285010000,281800000,285010000,281810000,3080000,0.0109,2023/06/20,1402/03/30
285990000,285800000,287010000,285810000,4000000,0.014199999999999999,2023/06/21,1402/03/31
285810000,285810000,285810000,285810000,0,0.0,2023/06/22,1402/04/01
292880000,285800000,293010000,285900000,90000,0.0003,2023/06/24,1402/04/03
284960000,283800000,285010000,284010000,1890000,0.0067,2023/06/25,1402/04/04
284940000,283800000,285010000,283990000,20000,0.0001,2023/06/26,1402/04/05
284010000,283800000,285010000,285010000,1020000,0.0036,2023/06/27,1402/04/06
285010000,285010000,285010000,285010000,0,0.0,2023/06/28,1402/04/07
288860000,288800000,294010000,291010000,6000000,0.021099999999999997,2023/07/01,1402/04/10
293010000,289300000,293010000,290930000,80000,0.0003,2023/07/02,1402/04/11
292010000,288800000,292010000,289880000,1050000,0.0036,2023/07/03,1402/04/12
288010000,287800000,289010000,288330000,1550000,0.0054,2023/07/04,1402/04/13
289010000,287920000,289010000,289010000,680000,0.0024,2023/07/05,1402/04/14
289010000,289010000,289010000,289010000,0,0.0,2023/07/06,1402/04/15
286095000,284800000,286870000,285320000,3690000,0.0129,2023/07/08,1402/04/17
283680000,282300000,285010000,282350000,2970000,0.0105,2023/07/09,1402/04/18
280655000,278800000,282510000,278800000,3550000,0.0127,2023/07/10,1402/04/19
280010000,278320000,280010000,280010000,1210000,0.0043,2023/07/11,1402/04/20
282510000,281800000,283010000,282010000,2000000,0.0070999999999999995,2023/07/12,1402/04/21
282010000,282010000,282010000,282010000,0,0.0,2023/07/13,1402/04/22
277510000,274460000,280010000,275010000,7000000,0.0255,2023/07/15,1402/04/24
276715000,274800000,277010000,276420000,1410000,0.0051,2023/07/16,1402/04/25
277495000,274810000,278980000,276010000,410000,0.0015,2023/07/17,1402/04/26
274455000,272800000,276010000,272900000,3110000,0.011399999999999999,2023/07/18,1402/04/27
273935000,270800000,274010000,273860000,960000,0.0034999999999999996,2023/07/19,1402/04/28
273860000,273860000,273860000,273860000,0,0.0,2023/07/20,1402/04/29
270250000,267800000,271990000,268510000,5350000,0.0199,2023/07/22,1402/04/31
273920000,266810000,274010000,273830000,5320000,0.019799999999999998,2023/07/23,1402/05/01
278750000,273820000,279010000,278490000,4660000,0.017,2023/07/24,1402/05/02
282405000,278490000,283010000,281800000,3310000,0.011899999999999999,2023/07/25,1402/05/03
281905000,281800000,282010000,281800000,0,0.0,2023/07/26,1402/05/04
282950000,280810000,285010000,280890000,910000,0.0032,2023/07/29,1402/05/07
286010000,279800000,286010000,286010000,5120000,0.0182,2023/07/30,1402/05/08
294970000,293100000,295010000,294930000,8920000,0.031200000000000002,2023/07/31,1402/05/09
291693000,287434000,300595000,294615000,315000,0.0011,2023/08/01,1402/05/10
294060000,286745000,299882000,289671000,4944000,0.0171,2023/08/02,1402/05/11
287510000,285310000,287510000,287510000,2161000,0.0075,2023/08/05,1402/05/14
287510000,286800000,288010000,287010000,500000,0.0017000000000000001,2023/08/06,1402/05/15
286010000,282800000,287010000,285010000,2000000,0.006999999999999999,2023/08/07,1402/05/16
286260000,283800000,286510000,286010000,1000000,0.0034999999999999996,2023/08/08,1402/05/17
285760000,284810000,286010000,285510000,500000,0.0018,2023/08/09,1402/05/18
285510000,285510000,285510000,285510000,0,0.0,2023/08/10,1402/05/19
283510000,277440000,284010000,283010000,2500000,0.0088,2023/08/12,1402/05/21
282475000,280800000,284010000,280940000,2070000,0.0074,2023/08/13,1402/05/22
280695000,279300000,282050000,279340000,1600000,0.005699999999999999,2023/08/14,1402/05/23
280280000,278300000,282030000,278530000,810000,0.0029,2023/08/15,1402/05/24
279010000,277370000,279050000,278970000,440000,0.0016,2023/08/16,1402/05/25
278970000,278970000,278970000,278970000,0,0.0,2023/08/17,1402/05/26
276985000,275860000,278080000,275890000,3080000,0.011200000000000002,2023/08/19,1402/05/28
277565000,275860000,277590000,277540000,1650000,0.006,2023/08/20,1402/05/29
281235000,277540000,281580000,280890000,3350000,0.0121,2023/08/21,1402/05/30
279780000,278360000,281080000,278480000,2410000,0.0087,2023/08/22,1402/05/31
280535000,278480000,281080000,279990000,1510000,0.0054,2023/08/23,1402/06/01
279990000,279990000,279990000,279990000,0,0.0,2023/08/24,1402/06/02
279075000,277380000,279090000,279060000,930000,0.0033,2023/08/26,1402/06/04
278065000,276360000,279060000,277070000,1990000,0.0072,2023/08/27,1402/06/05
279030000,277070000,279090000,278970000,1900000,0.0069,2023/08/28,1402/06/06
280505000,278970000,281090000,279920000,950000,0.0034000000000000002,2023/08/29,1402/06/07
280310000,279380000,280590000,280030000,110000,0.0004,2023/08/30,1402/06/08
280030000,280030000,280030000,280030000,0,0.0,2023/08/31,1402/06/09
283580000,281420000,285070000,282090000,2060000,0.0074,2023/09/02,1402/06/11
282285000,281360000,283090000,281480000,610000,0.0022,2023/09/03,1402/06/12
281790000,280990000,282090000,281490000,10000,0.0,2023/09/04,1402/06/13
281490000,281490000,281490000,281490000,0,0.0,2023/09/05,1402/06/14
281570000,281570000,281570000,281570000,80000,0.0003,2023/09/07,1402/06/16
281250000,279860000,282590000,279910000,1660000,0.0059,2023/09/09,1402/06/18
279800000,279360000,280090000,279510000,400000,0.0014000000000000002,2023/09/10,1402/06/19
278965000,277870000,279510000,278420000,1090000,0.0039000000000000003,2023/09/11,1402/06/20
282555000,278420000,282590000,282520000,4100000,0.0147,2023/09/12,1402/06/21
282520000,282520000,282520000,282520000,0,0.0,2023/09/13,1402/06/22
280570000,278360000,281570000,279570000,2950000,0.0106,2023/09/17,1402/06/26
279025000,277880000,279580000,278470000,1100000,0.004,2023/09/18,1402/06/27
277005000,275360000,278470000,275540000,2930000,0.0106,2023/09/19,1402/06/28
278080000,274360000,278090000,278070000,2530000,0.0092,2023/09/20,1402/06/29
278070000,278070000,278070000,278070000,0,0.0,2023/09/21,1402/06/30
276490000,276420000,276560000,276420000,1650000,0.006,2023/09/23,1402/07/01
275960000,275960000,275960000,275960000,460000,0.0017000000000000001,2023/09/25,1402/07/03
288510000,288300000,288510000,288510000,12550000,0.0455,2023/09/26,1402/07/04
272010000,271800000,273510000,273510000,15000000,0.0548,2023/09/27,1402/07/05
273510000,273510000,273510000,273510000,0,0.0,2023/09/28,1402/07/06
270980000,270800000,272010000,271900000,1610000,0.0059,2023/09/30,1402/07/08
271510000,269000000,272010000,270510000,1390000,0.0051,2023/10/01,1402/07/09
270510000,270510000,270510000,270510000,0,0.0,2023/10/02,1402/07/10
272010000,271800000,274010000,273320000,2810000,0.0104,2023/10/04,1402/07/12
273320000,273320000,273320000,273320000,0,0.0,2023/10/05,1402/07/13
289900000,289800000,304010000,301010000,27690000,0.1013,2023/10/07,1402/07/15
317940000,309800000,318010000,310010000,9000000,0.029900000000000003,2023/10/08,1402/07/16
309010000,288800000,309010000,291010000,19000000,0.0653,2023/10/09,1402/07/17
292010000,282800000,292010000,283010000,8000000,0.028300000000000002,2023/10/10,1402/07/18
284010000,283800000,288010000,288010000,5000000,0.0177,2023/10/11,1402/07/19
288010000,288010000,288010000,288010000,0,0.0,2023/10/12,1402/07/20
288010000,285810000,288010000,287010000,1000000,0.0034999999999999996,2023/10/14,1402/07/22
285880000,282800000,286010000,283850000,3160000,0.0111,2023/10/15,1402/07/23
283810000,282810000,288510000,288010000,4160000,0.0147,2023/10/16,1402/07/24
290810000,290800000,295010000,293010000,5000000,0.0174,2023/10/17,1402/07/25
292644000,279733000,297823000,285210000,4200000,0.0147,2023/10/18,1402/07/26
288169000,286252000,294047000,287980000,910000,0.0032,2023/10/21,1402/07/29
288510000,287800000,288510000,287870000,110000,0.0004,2023/10/22,1402/07/30
287370000,287300000,288510000,288010000,140000,0.0005,2023/10/23,1402/08/01
289010000,288800000,293010000,292930000,4920000,0.0171,2023/10/24,1402/08/02
294010000,293800000,295010000,294920000,1990000,0.0068000000000000005,2023/10/25,1402/08/03
299330000,298800000,304010000,298990000,4070000,0.0138,2023/10/27,1402/08/05
299010000,293800000,299010000,294010000,4980000,0.0169,2023/10/28,1402/08/06
292010000,290300000,292010000,291330000,2680000,0.0092,2023/10/29,1402/08/07
293010000,292300000,297010000,297010000,5680000,0.0195,2023/10/30,1402/08/08
293510000,292500000,299010000,296010000,1000000,0.0034000000000000002,2023/10/31,1402/08/09
295920000,295800000,299510000,299010000,3000000,0.0101,2023/11/01,1402/08/10
297510000,292800000,297510000,293010000,6000000,0.020499999999999997,2023/11/03,1402/08/12
292510000,292320000,296630000,293230000,220000,0.0008,2023/11/04,1402/08/13
292750000,291950000,293150000,292570000,660000,0.0023,2023/11/05,1402/08/14
290960000,289450000,291150000,289610000,2960000,0.0102,2023/11/06,1402/08/15
289990000,289950000,291150000,290110000,500000,0.0017000000000000001,2023/11/07,1402/08/16
289620000,289450000,291150000,291050000,940000,0.0032,2023/11/08,1402/08/17
289970000,289950000,291150000,290490000,560000,0.0019,2023/11/10,1402/08/19
289950000,288950000,290150000,288990000,1500000,0.0052,2023/11/11,1402/08/20
288950000,288950000,290650000,289450000,460000,0.0016,2023/11/12,1402/08/21
290130000,288950000,290150000,289980000,530000,0.0018,2023/11/13,1402/08/22
291950000,289950000,292150000,289970000,10000,0.0,2023/11/14,1402/08/23
290080000,289450000,290150000,289550000,420000,0.0015,2023/11/15,1402/08/24
290980000,288950000,291150000,289050000,500000,0.0017000000000000001,2023/11/17,1402/08/26
288990000,287950000,289650000,287990000,1060000,0.0037,2023/11/18,1402/08/27
287470000,286450000,287650000,286470000,1520000,0.0053,2023/11/19,1402/08/28
286450000,286450000,288150000,287640000,1170000,0.0040999999999999995,2023/11/20,1402/08/29
287980000,286950000,288150000,287010000,630000,0.0022,2023/11/21,1402/08/30
287470000,286450000,287650000,286610000,400000,0.0014000000000000002,2023/11/22,1402/09/01
288490000,288450000,290650000,289490000,2880000,0.01,2023/11/24,1402/09/03
289480000,288450000,289650000,288490000,1000000,0.0034999999999999996,2023/11/25,1402/09/04
288450000,288450000,289650000,289460000,970000,0.0034000000000000002,2023/11/26,1402/09/05
290532000,288242000,294657000,290099000,639000,0.0022,2023/11/27,1402/09/06
291600000,290450000,293150000,292050000,1951000,0.0067,2023/11/28,1402/09/07
